Signal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.5448685729151397,0.5778691119368781,0.4646953839398815,0.952832426961262,0.3575740493395103,0.6771161825652198,0.3138294869247039,0.23766382815065268,0.9677765462906305,0.26986999245113497,0.9467026068889165,0.6126967200709684,0.7346042437194293,0.6743841666608927,0.35859440413532295,0.90365406047216,0.07158069558868141,0.6250583592912754,0.7087501793370189,0.6775375080610304
0.0,0.6158029889542002,0.8689138027316478,0.3351533414534158,0.06399108042598467,0.5528118926080263,0.4184717001941486,0.4638290571257432,0.38110131820229554,0.17266355989283633,0.3944216649123998,0.0483609288721456,0.3363438304869868,0.6808268544025301,0.03889233296937211,0.8989295503940431,0.9677413311185533,0.1780030070334977,0.7570702777918374,0.7688006405812413,0.5297109826519165
0.0,0.7156244786301068,0.21633518623326897,0.00896304650467683,0.6187823656084142,0.04174850927464424,0.24957408003847192,0.687413359650054,0.9833293800788114,0.2857430135583573,0.937862906431838,0.15169862256046063,0.9351286076217215,0.7029386046963024,0.32506412455074407,0.42208748644605387,0.8965406978319874,0.3392201533785618,0.011355622953268307,0.056451489163095614,0.7924233616380645
0.0,0.6356377487923123,0.7588174150274236,0.9809041342874042,0.29300802175292495,0.8671940367554897,0.5550943578092695,0.5144909042389753,0.28709024638770475,0.18062465312216391,0.06864867902407523,0.4657853002508684,0.4229781009588677,0.4939093943383218,0.3453784978133706,0.3775582827304699,0.8930540256704967,0.8863974539796667,0.1624889819652935,0.09377668673280481,0.008373441643689139
0.0,0.12649251022639885,0.805248404841527,0.994988305145883,0.5410414622762905,0.9627512973612778,0.7955563789973479,0.027039489332208677,0.1764265661079204,0.2549457156930336,0.9487511260292605,0.746678057560658,0.467416977017193,0.6446858787655968,0.5602800318602176,0.03858149352194684,0.6130555729060303,0.596402294766866,0.11395033160509205,0.8331206363564228,0.25451148627083486
0.0,0.6236851735432547,0.1714258986921472,0.0589925649823283,0.3181348596811161,0.9455462887848941,0.4181385959235411,0.6023024122074077,0.5215462450843805,0.7675550326060847,0.498991728717571,0.14952155573451498,0.1324137073481091,0.1724208669628482,0.24035460149998045,0.8640961863199562,0.46529270414593094,0.27547197248099486,0.49316076696004785,0.04363721056386494,0.3228088139604941
0.0,0.9629734863967494,0.7263168735604195,0.21901682855652127,0.3580793372745764,0.17680478056908655,0.9991816034617049,0.3252151425270553,0.6868779883720331,0.28198720437495317,0.43707207005774484,0.7465277557315458,0.43476386720223004,0.12665062358627965,0.4823938568932219,0.06007657509017661,0.4489401403223352,0.8526303212136193,0.9308934840493815,0.5239477224980296,0.9616610470286752
0.0,0.7337482455968675,0.7364147164583974,0.6110938698999084,0.9913729221565658,0.7815960135232426,0.47932402181884215,0.10928050106233811,0.3239497558471469,0.598708212337814,0.6910230064495052,0.7379088023338011,0.34508819857201,0.7316803706667467,0.16404968127214592,0.5446323892602263,0.9543960353816671,0.4277510535369127,0.18114783237885157,0.5358549002752006,0.059981468307869434
0.0,0.34821280245609965,0.7623385417559166,0.9631387355481719,0.26351949679321585,0.2142533820787863,0.20050133916768098,0.7219875957924201,0.4429201740768103,0.6861034004520895,0.353735434755056,0.903437385013486,0.503632538765729,0.10900326696878837,0.5050970058278945,0.8200627958842946,0.6239668200464659,0.1644567091459459,0.6084131124799561,0.7869055625446427,0.6313871672288667
0.0,0.7768999038217093,0.7351965400395745,0.8325514669761103,0.9927086343798719,0.7284406539983646,0.4551369132877372,0.12116127688307199,0.044642323578464316,0.7016664629229763,0.6917594284187583,0.879253486501154,0.8983089589560425,0.3993378598709124,0.07746864328325642,0.6472812926446847,0.10696381329761828,0.9274920775901143,0.37047856598615203,0.5964206048927131,0.4016206748894168
0.0,0.4893623686987484,0.92136709674022,0.24544585582797418,0.27957190142219024,0.9586357661130234,0.8699340658487894,0.24191987850523988,0.7418216161127985,0.2651209567826691,0.9640375653574648,0.6157868113126651,0.8615783318316228,0.6987593624437386,0.8229264137698882,0.4214757094205075,0.5489781898101697,0.05214026517490655,0.7846623867936549,0.12285717450760014,0.5562379212325789
1.0,0.3583819141708207,0.8536677309374353,0.39930812507097924,0.5885735759281129,0.3787441733217083,0.3182260091136043,0.18934274234647253,0.6285106543205567,0.8825148128512793,0.5399699088920658,0.47634261042345705,0.10584858565734301,0.61162363824757,0.8304272645592695,0.605417994166079,0.31636559716227713,0.29899541707955685,0.9261993469309866,0.5989791620546161,0.6280415928581116
1.0,0.35940361447457925,0.8158623308968019,0.5384250926806095,0.5179411661784341,0.45994890465688965,0.3266247265972233,0.42262720719248037,0.38654606473640274,0.8169585052551931,0.602072103441689,0.32245787806958315,0.33237347587549904,0.606256502802637,0.14476097640854235,0.6072523701997549,0.43700316536761913,0.5138122536383958,0.6984439630821226,0.8870782734597554,0.49897427390901994
1.0,0.40632316715516414,0.81017339357318,0.4980513547755418,0.47713393629126893,0.36556851294314907,0.34430543832704724,0.08118502339961575,0.4502317412117874,0.879588841790182,0.5704512313912341,0.2510165529246252,0.6361987276840894,0.625968168036003,0.9772740474389716,0.5890788605334639,0.3939053451111816,0.45981192775829527,0.19712970879305713,0.0426440505613922,0.9557787221071166
0.0,0.6872735712255429,0.35264689202963484,0.2275131019127834,0.1983014674721969,0.5244866879478609,0.6908372708270337,0.4726771869482952,0.42956452070633444,0.8493968559295948,0.9772866410703513,0.16024475392716075,0.1622944352183857,0.29735579858775363,0.5058839426957386,0.6437243802831344,0.5923266053431089,0.49355651103078535,0.06202118990087779,0.2830559655294387,0.252001506622722
0.0,0.08001032845728007,0.5448686253045081,0.9617894313584553,0.5868592284391647,0.8734343814303447,0.6734149227841113,0.1389767005146898,0.959646821642268,0.4248531372983705,0.736034603003091,0.9765928741796996,0.1709295681430757,0.44953137385996944,0.5071925824335292,0.15860836027907843,0.6004264853187387,0.40457150647772144,0.15330612084377404,0.9188855989067792,0.3007462193308038
0.0,0.617782405522232,0.5597372336374306,0.018550340037491786,0.9922904768457604,0.5165278897705526,0.49837380097023576,0.12708369729468028,0.21336315524350968,0.7729274836140324,0.20910169315562666,0.9789502244383694,0.2098901301522016,0.2578018372635976,0.5267387602507271,0.43432172186128115,0.7065662781825018,0.1901387288231463,0.011587622170201928,0.09401072291957069,0.6964704451378904
0.0,0.12976177877399475,0.38303583517689654,0.7184194248130576,0.8014667213051752,0.6059560372465113,0.7127443539401964,0.2641263550989976,0.42157808847887424,0.10818313475033081,0.2048428423137486,0.692957306375039,0.1041645196703983,0.13305216862994063,0.08259194257666769,0.8634680984632301,0.023175980113380734,0.4200204811409196,0.7862219792842567,0.8826486186343541,0.6080145092366975
0.0,0.7713225125792859,0.6609038979739262,0.7762891975770493,0.6421671128373314,0.0010304794048290322,0.9920837108416525,0.6945468441073366,0.2410313381782947,0.14960199864839752,0.6168119577420674,0.6536863740815276,0.780736507097061,0.6508552886454716,0.5002759141108812,0.796157757256633,0.16595143798396028,0.9472400559841533,0.6279686524636877,0.878672160443275,0.5113578555231602
0.0,0.7530254479417174,0.02670476859967219,0.08955536410340659,0.6176663173222117,0.22321096816004815,0.7826164208897424,0.8697936031622989,0.31051676989128674,0.2640673295232645,0.7006016131621419,0.983967495876149,0.18669485138331166,0.184629375051511,0.39691838108646027,0.7071702124704858,0.05355865722966413,0.0016783579626682421,0.038350956393419455,0.5397098949753423,0.7336205854667278
0.0,0.6358140472698751,0.39599176215495957,0.09857115235926972,0.024862213942824396,0.6320569638800989,0.8016860807820844,0.6273450407163187,0.48087780738571306,0.056644677070613714,0.2956408986126714,0.9284426563849704,0.9179154340842341,0.7982877051499724,0.44773715496322497,0.4544700693048098,0.36107600128930417,0.5484909164893219,0.22700372220999177,0.06498308465805269,0.537161769361827
0.0,0.3321086306350616,0.17501883384265093,0.7540352745170177,0.28779571316231,0.6353440625448694,0.6854587016176376,0.8575457766652093,0.24056960417060458,0.7532169081802321,0.13626208730492628,0.2859248303027946,0.5676991844789903,0.18969405441421183,0.2458453474497886,0.717277867163732,0.2353680748881274,0.8778430652095374,0.4707826976827616,0.5206292726567939,0.3293862607850906
0.0,0.8236008292178018,0.7375152740264098,0.9100078415350915,0.7527872775610472,0.27358720489214383,0.24687984873061908,0.8914305359904705,0.5381875769244013,0.668772484560571,0.134385532898201,0.1918040703686793,0.4649093709357073,0.0663932253688786,0.7037254636302372,0.4632965818602306,0.6488854429634834,0.5276630046973294,0.40311132671344496,0.41067185046889076,0.3419288156044019
0.0,0.18874087585536048,0.37000124862388517,0.06802740586186917,0.4787493412417494,0.5646687692527605,0.4447069157931962,0.2047961385768272,0.07360346205940949,0.29887854391483115,0.974135601051801,0.30737090405487033,0.3500960281626283,0.34848768582951517,0.216694058275806,0.5692428327074981,0.9727721223856886,0.7697207749964777,0.08644625992762178,0.905966620026776,0.6566743897996061
0.0,0.6950476908100134,0.6466581555664082,0.6038093971823774,0.5953903412170807,0.1467061602231815,0.033475101549202635,0.10730778419673093,0.6694047154911639,0.7566445012565844,0.8871101478028868,0.2783739077589652,0.10416405283002217,0.3119313693531722,0.4698046042833077,0.7181371072759865,0.39418801079925647,0.9297893375117343,0.5105108916280157,0.24722125170688014,0.7923896056960004
0.0,0.16111472338821187,0.2547151663133881,0.6351961181794417,0.5147547541053202,0.7415161280299952,0.9775383908588905,0.02227317185349098,0.03317553535813511,0.2411964290656302,0.5138605626977808,0.11136613306066423,0.5476610977136759,0.24777220183905524,0.5861972354671696,0.8974344287804805,0.8499429571189329,0.5368075270491935,0.7098826032327803,0.4869255331878142,0.05232385256810146
0.0,0.46280913144464997,0.021139679490985497,0.5955866036925914,0.9042602837620912,0.18186685522850532,0.9756233439541453,0.23738012401275854,0.5504800561592025,0.7803397341715171,0.9143512197096509,0.6040783290787142,0.43416315531595895,0.8660978891214051,0.06733486810782585,0.2422363959461331,0.15006498344396813,0.1764570419261965,0.7066058671771255,0.911682234366315,0.6436408779414794
0.0,0.9403024312484974,0.9331807012316009,0.9037178128142085,0.7981406757490994,0.9940363633588726,0.13674813533109909,0.648291278001353,0.4913237917831341,0.6619700155916636,0.36518963714081787,0.6579964256691478,0.048757984545939825,0.827540871993922,0.935568316462768,0.9156684256072297,0.6736997189607431,0.07284328265339335,0.1809581899556253,0.9559182312966825,0.40803663616950747
0.0,0.832348891578076,0.8679350891019645,0.092197213936419,0.39955219570049216,0.4955171927849007,0.6354639515689692,0.5327415582722863,0.5139796128941019,0.5515452822050803,0.5799583317868708,0.0421910499299899,0.5673482263297963,0.685715329057551,0.10834481447219224,0.5572436602284863,0.3412483893682038,0.5129978929132333,0.41417201862613096,0.052046145931923804,0.8609093051705532
0.0,0.5226137084959215,0.23650818779129457,0.4787011595546521,0.42155996878610347,0.47464969892606834,0.5246508481739915,0.7806625622899586,0.2409935243062331,0.9839527838660644,0.5759067967402964,0.9390819591101873,0.17952278917173903,0.0404280227060656,0.7498416122948183,0.3605991166422695,0.7120649505577017,0.5501374603517097,0.6466598216264692,0.10854211830864402,0.7530400958032096
0.0,0.6908053155500178,0.6147171852250451,0.8675014209010637,0.21755940584380262,0.12125341418567037,0.13451514973437184,0.2754145674671319,0.5748089576929246,0.7460235907113724,0.19593649207781638,0.6394516106770589,0.7920261074221344,0.20255662461444957,0.4108585062691281,0.42807189330416506,0.979136972443376,0.44243259744176033,0.11552005241753815,0.8867740794842096,0.32500033494264013
1.0,0.3664538046472306,0.7928346636541028,0.34909969550901937,0.47581460229448175,0.42967622784370735,0.3479259233000996,0.356556018371638,0.5272962563646676,0.8449433149491515,0.439360766190914,0.11789423800293275,0.9792724546269853,0.6457397580664413,0.6598737400041523,0.8971373432549504,0.3643155612267466,0.4051452204317753,0.7833893315471694,0.42660953843642635,0.21330724594250827
0.0,0.6252897296787975,0.009557027790233485,0.22338658084918672,0.6193891146713324,0.8118423060465844,0.2946036029950808,0.6557559924463557,0.36282595400989703,0.9486701458390793,0.9905905495274991,0.5580484203979463,0.8047831340100949,0.8580661072262926,0.3715063747530396,0.5187866298109741,0.05238225699879595,0.5206681136566295,0.2275374324299515,0.6556762393263452,0.3224709357528994
0.0,0.05044075228967737,0.9797621612889422,0.6899720727848254,0.33188199513199834,0.3378896738185396,0.9077623033547929,0.2902559143387464,0.05936883068496057,0.5886303930107727,0.13843821055398597,0.7360579822666288,0.9533591178568851,0.06460455725701464,0.2380337850922245,0.1986566311870911,0.8183376464344985,0.5343299805159609,0.2309244308837176,0.23007611292651242,0.7826199027878509
1.0,0.3260628155905405,0.8069537607711467,0.43473846097702673,0.42280786008998383,0.38721551172617036,0.37556757532906326,0.1856626436287131,0.4463906528587092,0.7976753025905433,0.21056447819291224,0.16180281689213172,0.45416228000661996,0.6373727049688188,0.1068904830582208,0.7365424062717869,0.3920297085900381,0.4158470964689603,0.8077463388697642,0.8960417600431584,0.7639692080023786
0.0,0.04788698299322103,0.15874034181252672,0.618256428878721,0.7054667759690865,0.693914567613859,0.5486328016236383,0.4075084950837101,0.7810697918524804,0.6921369209209717,0.36674176892422716,0.6308382338378263,0.3332231732715618,0.6787992502098337,0.7284345072035407,0.18646573890215723,0.22576685369544047,0.04972214933963903,0.09788636056237088,0.19897442927774056,0.5185161660809926
0.0,0.1849465610133879,0.8552464455486882,0.5059333222268247,0.2876708925168546,0.9280054562371224,0.053277620616143384,0.05243302590308241,0.5252954869240771,0.18010315239835906,0.18060908407455567,0.06644357988560745,0.5771016530081736,0.7547677354829707,0.34906985536860025,0.6971324475372888,0.9477923702241902,0.44509318490936767,0.23037918875746421,0.30082862432769697,0.8672379190969843
0.0,0.3074230203975368,0.8862263012056587,0.518749198033799,0.002004221617880275,0.8356870547787624,0.908086752485098,0.8326532083026552,0.8928477374570915,0.9237041549510449,0.24151562056456388,0.39612172885534547,0.782414304764422,0.061738693945669776,0.9509131342805796,0.27797187134176504,0.8738658605145164,0.39710055014962486,0.2301165879397672,0.383415109716424,0.6497686945151622
0.0,0.6329356294127502,0.33791313080357277,0.5486543039297216,0.08247475259245218,0.21543810877580716,0.11700376226800757,0.5327052934957583,0.2610365337213605,0.9598174915259081,0.3194504999023664,0.8921696117140769,0.8752009237245719,0.14820245781115027,0.4670812632686546,0.5438494775946475,0.8059144720159308,0.8324862478324961,0.1923230405445474,0.9479283608767471,0.015323995754908837
0.0,0.5190170608229452,0.5420056845992578,0.23652672864113555,0.9905275730727592,0.4914322524489182,0.9070000741772687,0.999901318552548,0.9726997682432471,0.945302530646218,0.1683963081193217,0.7793507521381594,0.8691928862702311,0.0848279524265888,0.51419723835691,0.28192916399601986,0.21551089509880628,0.8018051602003683,0.36157457153167694,0.39950234312833555,0.014792343327651558
0.0,0.24343878122541918,0.582125089001985,0.08279278563380732,0.961762489646485,0.14983444839379367,0.9996933619919031,0.3265088410122047,0.6142220025135963,0.4505488749669654,0.00896645331710244,0.7034943266230388,0.01792647568756367,0.8615852441275098,0.7950700793573887,0.3774920213638112,0.26922421698640686,0.9467479976951655,0.6845347612076813,0.5800104708074383,0.16027180634764937
0.0,0.9728600717158921,0.0068235163880102645,0.4101508750915587,0.642290275871192,0.05345241235315401,0.7925491568164392,0.37602495942861114,0.985981398794116,0.8453344817358339,0.919096276694722,0.30075203810008266,0.017740519161018042,0.966074043361421,0.6008938098762902,0.9106880334935189,0.12309913975598574,0.8219400934533609,0.4660004019805176,0.6292867068903426,0.3197568751591009
1.0,0.34181759155542474,0.794786072989647,0.6052601334907148,0.4942066634998722,0.40848947118523,0.4100803490165911,0.5871186230606091,0.5674572868739672,0.9745749549541656,0.5377416495714983,0.1354721491430625,0.781874845709735,0.6442430655955438,0.4483415703105823,0.6623581356865956,0.4437924060016055,0.2886597713047938,0.16881078439934893,0.7161234146984109,0.47399709774278964
0.0,0.9760202343027354,0.7305114482394823,0.1925182368355921,0.30839185750300746,0.16231439610667964,0.37173949758701874,0.04661220908154806,0.2072040387546874,0.048233321782026994,0.4930883214005606,0.24243952246614775,0.8565883303442765,0.6449928523997289,0.23805557414919798,0.7659532711960858,0.329612839824168,0.40047421855565346,0.5746051337246784,0.9361201193273935,0.15382257580238157
0.0,0.006293343520154537,0.2567566354168428,0.8572593459054704,0.8710361913062354,0.383998143634788,0.903209526098322,0.9330157392285017,0.9256424294873237,0.323497198477916,0.7074124895321524,0.7339246232352289,0.08358156204567191,0.15940981616368488,0.24735833929083917,0.7132494176980627,0.28778722606136753,0.5599783383455251,0.024505627131201524,0.9449363882992187,0.6112104606433751
0.0,0.2888687514670728,0.9066956381436126,0.017876859857064442,0.4346717436561184,0.34457264507937546,0.17942252176269613,0.5076048711888244,0.6652137133998509,0.0796423271525486,0.14505546520813206,0.6102106094737914,0.6185514412496957,0.7347349807232988,0.6753303062816075,0.7303509117885805,0.46998036770532825,0.4609908736870212,0.6584943840977212,0.9085154872470141,0.559734283425926
0.0,0.010854225799737383,0.3424182960584201,0.6254500644303816,0.2173616503650172,0.14563857166084015,0.4509086730809263,0.1520119780862217,0.5893532609702408,0.4147152906135747,0.6067299595483273,0.3930112980663605,0.452103175517087,0.01800246587993659,0.6700711699718548,0.7855672178357126,0.6852095565481752,0.26061938965601195,0.1392019186870217,0.04874045850016806,0.7313159902343832
0.0,0.19280451166663515,0.6878760710363548,0.06454428902609277,0.3570481476416183,0.04954668233992021,0.11854712111385068,0.5682226287894424,0.7858143374080614,0.6088022433568158,0.7657981336055066,0.7576113036320139,0.1281670607043236,0.527799857241697,0.6106307685944302,0.02006963651226712,0.654803749930343,0.2916933662758818,0.8532769141654148,0.2669365225633181,0.6410337104587025
0.0,0.11086898507733223,0.6394744379667645,0.34459979934756146,0.36678896667677785,0.9577370122508858,0.4176220067304556,0.8537504218855876,0.6292501167804117,0.23997189793688278,0.9174157586443693,0.3057114807572999,0.938668657762899,0.9316250763635657,0.6545334043037783,0.4387462127010665,0.37832127662454584,0.9301633413005916,0.03476373908094044,0.4859642194145708,0.15379052392552373
0.0,0.7706424885674857,0.6654016343593447,0.6451099286982476,0.8061646293578916,0.8354637534280184,0.6308518411518027,0.052796527002837323,0.8559609644733616,0.0929990565048543,0.7827752639762346,0.5314177805055097,0.4496394114366705,0.6725662665863189,0.9683413786446304,0.38125159726729996,0.5789110674630993,0.6996909896804652,0.9221036396730137,0.7735796574890952,0.12498263392154418
0.0,0.7289197409397729,0.6948200881888829,0.007291684017521449,0.875002497089646,0.5034607371880065,0.7348823574000124,0.21357736107442515,0.1796769864002472,0.03837694571535477,0.4214949287893497,0.2439849462343039,0.63060685244612,0.5685337461416596,0.6557835276583889,0.020403958982319836,0.03802799241628363,0.2425746540524164,0.982579625472188,0.30136166717514,0.9740286604366561
0.0,0.9412311363617681,0.4065077589986903,0.9499713527920071,0.9641573366151808,0.9410894117266578,0.13167058798502818,0.7735056784740433,0.850794001014418,0.5243380603560629,0.2944377948681848,0.09883545713780162,0.0011117174155118592,0.27209210420544083,0.04581047776000169,0.12166570625730255,0.5045782492068975,0.1727474565591096,0.41330152584563207,0.06500522725672497,0.7908465562922525
0.0,0.2635233934357304,0.8806048604520044,0.06759891030232279,0.11880840956973282,0.7579429972661045,0.44310544697305043,0.9242891369417318,0.4493822357324767,0.35837674101562034,0.9970784645312893,0.7671860541890757,0.44013337378986594,0.754489693091505,0.07779629088387774,0.6978137430894316,0.502580746539093,0.3874165426294023,0.9821623165188654,0.27017704399538833,0.8895084616178286
0.0,0.48217903543613927,0.3151053304541509,0.8804369846185539,0.8089247050248807,0.11661232527099696,0.047384932518671596,0.26913526070308935,0.1996378124332464,0.8284990635784532,0.40261225362792474,0.9003114019386126,0.5633629604241465,0.7047024319756487,0.2640824481522773,0.02022207920045438,0.7328484296233304,0.5167219381839441,0.6465735494390087,0.11881237710389658,0.6872774748283741
0.0,0.5608287665215073,0.26721040489285475,0.9853871001324124,0.2576910148115982,0.07253708534047654,0.5587835428176212,0.5097307456218575,0.5377579272779469,0.4592995557698427,0.5414719931461044,0.808898889437058,0.38219846862470164,0.5450363876556189,0.11376422930341068,0.9923494549004448,0.07195444923276584,0.47269063904445763,0.7564926083284766,0.8946430870161491,0.38806031285285025
0.0,0.9236527361212155,0.7148113848476042,0.9552874580884843,0.8165323104332399,0.23487351278499002,0.7232470106266785,0.2836768274835959,0.49041717076728775,0.2823447564174759,0.3313122233411372,0.3037958024315137,0.3489206978939099,0.8641202340748926,0.9068072279682556,0.865234907576963,0.3164242736991211,0.34549591495324894,0.7414535470950295,0.6858107977133597,0.6291739857324934
0.0,0.9814646279556851,0.43789551545675964,0.7936879010951637,0.8293696120532923,0.6062038415377355,0.39890972684965076,0.8191517655387694,0.8438942808153018,0.14472674002359753,0.6279590114511842,0.17538368067931498,0.6704533219077604,0.9736432832996165,0.5065334602887761,0.8408711967349327,0.6095301791227762,0.8551677420422223,0.5463245277460547,0.9336517491259918,0.039886650751532415
0.0,0.020516977543943438,0.26606000933263796,0.5935870807936612,0.6331264039234057,0.8663392868801885,0.6929172609850811,0.7903229277459191,0.7752181789272503,0.003832064240443689,0.6273068158917909,0.8902153864102599,0.6756720410749065,0.09968167529519001,0.3704798391347498,0.886687501646065,0.13219191927016083,0.34594484756414523,0.3497268593204059,0.03546019292574609,0.3972873336557633
0.0,0.1612244785583864,0.597623644473942,0.8115539416078567,0.17060810183008457,0.17816400687755807,0.28382165024676664,0.7814480466723019,0.9497215147126208,0.08364238532185375,0.8418753188566801,0.7683689825937416,0.2293919927191207,0.8620512721000291,0.10700265201690773,0.2814911756306613,0.9575007102623192,0.6861247350375255,0.7591411456200959,0.28099925975331885,0.25554877930685305
0.0,0.8369972647037369,0.2110445341581495,0.7237427961896191,0.38473287459483596,0.22407294131485933,0.6623496768906298,0.8725420607210745,0.48670243612950426,0.9639341954379012,0.3155058100039204,0.6358493038704589,0.654291848886928,0.9364657697487727,0.1975929068624268,0.4150555242831694,0.2895762315762105,0.5544418228955541,0.05156316820426421,0.6927752570159919,0.8635293449734455
0.0,0.8531628436141286,0.8184394606106788,0.4770378476162661,0.8733322045747813,0.8127206851990787,0.07561272645703743,0.2639537690811118,0.48412574239498174,0.4402931639629417,0.3481132617770599,0.47224935617252617,0.1768363966767832,0.8022957157975906,0.5598113462353588,0.4746803570919018,0.7850194915507356,0.9928722622120725,0.9014870261700979,0.5653396657034029,0.7167857882805486
0.0,0.5511788172025228,0.4462647403220745,0.5566640255434002,0.2287579194095557,0.4717935015247313,0.6989338985034191,0.7297159082974981,0.9329947393313618,0.7776199979361328,0.8826111893007851,0.859730472215473,0.39953858656297025,0.788411178301829,0.9953776371915853,0.061612326075103696,0.680699502298674,0.16405345374986968,0.10809221180417816,0.47302364281785325,0.6523043231159376
0.0,0.25657442874948044,0.7133276734138678,0.5774433310161061,0.18987219233203567,0.00022416196604746474,0.3904149259348445,0.9918603839281053,0.3243763940126305,0.6859964861082528,0.3568916943773637,0.2648272108660691,0.5612483723333199,0.23623331066380937,0.7040216384948688,0.49738628630742043,0.4581490514934764,0.6639217061428448,0.6037824107050656,0.13041224973450927,0.8409181367590832
0.0,0.3606151967093104,0.1042638639812643,0.2532632024631791,0.5436324176746548,0.46215656667328087,0.6169967782838462,0.7575963545339364,0.8954054576667807,0.7198930312404657,0.4636374476730848,0.5441838994602095,0.8338923695777356,0.8090951502232946,0.7279812534210658,0.33085960054733,0.5084425417691167,0.6665939391782864,0.8667913360412347,0.6904670801098135,0.2626198811226472
