Signal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.6903056154149584,0.29616915557537604,0.4793993929070669,0.12727615659329794,0.42038287211979153,0.7029140059558696,0.5287734128848772,0.7986310429209289,0.47743264113671113,0.8510177037447232,0.6356187888937354,0.5155919000080291,0.03301399713756836,0.60584387174813,0.7723003785508015,0.5912622598188465,0.13512987181213032,0.44720681470060497,0.5788147529276889,0.6186400760249788
0.0,0.40486319146704064,0.8657560021026968,0.014171543320671276,0.8981581610008534,0.7750032551114082,0.25769201242667716,0.5257486636775488,0.4433603603133591,0.26813255038273054,0.027567167477696275,0.756362459689836,0.3491906146778878,0.32729968422576905,0.6483126656903442,0.15801261896392182,0.8675820616036696,0.4058648254252487,0.6075244147949713,0.35058229246437767,0.45654783344055916
0.0,0.44017744057743435,0.39643721619932515,0.8156872950222862,0.23843863525871056,0.5407264647270147,0.9016397454697863,0.8825247997871374,0.5227376519459717,0.604612572987445,0.4139550080934846,0.37264534900126756,0.42605896904483864,0.008344596180886454,0.3957244510586665,0.17945567512139082,0.27955035866317013,0.7723144842699226,0.47947618405815995,0.545591852361732,0.87156462318915
0.0,0.3347201748453441,0.5139715998940853,0.865444668944943,0.2577466544707677,0.1489459664063867,0.801621152921293,0.18304236495248072,0.2704335020506965,0.4641022442391135,0.7855497067704585,0.8022244301453253,0.02531487056817594,0.4439219763032648,0.5642387879294103,0.35865008958433864,0.07712752598539196,0.012089583777900592,0.32312858903809794,0.42009418132337206,0.18893798641071324
0.0,0.02230026165507004,0.6456508185490308,0.6105247854775608,0.7455374959706549,0.9798585999901451,0.5416676552639226,0.3671954598035426,0.5668610952570768,0.29281788906701167,0.3312972626935593,0.6540429823457109,0.6125373254089715,0.5346348294766977,0.8349515452661107,0.08816911607024192,0.42886425397904393,0.4517961516378214,0.18132080615850932,0.061462126632070846,0.05608189490068882
0.0,0.9316070003577442,0.01353418855961297,0.2122515003225891,0.09729422843623536,0.5261976888559214,0.9034102105093769,0.29726770931944835,0.5528833494185164,0.5397114153953291,0.29405297289843235,0.6969617804600406,0.514406248065951,0.2624950174643095,0.8360350384462517,0.20936874540069927,0.5017672988184809,0.8181326034221416,0.3644739026508671,0.0578692260480157,0.6919397468497245
0.0,0.3128767531690865,0.41902138510350884,0.25019280742701056,0.4749995035966793,0.6081425573020084,0.24351502855874452,0.7206923282629367,0.3725681557890812,0.4161904705219932,0.03926850340084054,0.38894554782922763,0.04240212674179844,0.5639177415085325,0.5154839176977478,0.7974087764280224,0.7669870440994808,0.8753681185395183,0.23253972772704967,0.5370405918979795,0.07434964121316412
0.0,0.90034903733775,0.18141856633229714,0.490324758866456,0.11772744953118452,0.01731492561004888,0.7739211649640527,0.9322405544567277,0.13974109706912252,0.7689062585972114,0.07904406909956585,0.7546073129111476,0.6490201246630248,0.3980519357849268,0.6985870886083584,0.2762575831838928,0.6408643454345943,0.031210186798381057,0.7303580146771285,0.6097536740727545,0.30435888550889534
0.0,0.18792051885388528,0.6677618281994049,0.5000725919318225,0.0632723423399636,0.20602950354213556,0.9305278930460792,0.6792580148053118,0.1386501778972734,0.08100673484170429,0.32980371514883344,0.42090216369317346,0.9035420673123629,0.8430149764075149,0.6171224358547363,0.07434660025862827,0.23387525648817808,0.8616766572414676,0.8812454805236293,0.4082376473349988,0.4942766993082994
0.0,0.23313358191822675,0.4953895083204344,0.8988881017633019,0.6737172194092078,0.9752680479786259,0.5375726607087795,0.7598159346882923,0.4351842334690311,0.1570358420432606,0.3112852276737228,0.0490573882553601,0.6294956250857774,0.8751067507069551,0.8309021869560062,0.8940606498804934,0.16745575229175969,0.4459954592453045,0.062051137135226364,0.7455308063765647,0.38473663956911575
0.0,0.7861989400264422,0.9364218349202922,0.8282260516766925,0.03434888366591604,0.7136618518034561,0.4984331384396492,0.9707843082232306,0.3867484759063856,0.148521624417849,0.2523432773911065,0.11618735598894758,0.7476729710954122,0.9568392776214388,0.3706889589753062,0.21050595364298963,0.5918466112600174,0.6630460909035547,0.154744709732472,0.13043811335188382,0.5087278840514314
0.0,0.5027963288573193,0.7925101039609557,0.7628689243795818,0.9031668963954407,0.4192496040970122,0.768042528245081,0.7533860360312432,0.9793842154576023,0.7638555702435296,0.5691480514964615,0.5680993318998271,0.08528637619005464,0.8052185136265512,0.7799871282133756,0.05350415246147,0.9309878162925728,0.27685726804474253,0.7840586538499075,0.2711989270832461,0.5806922974658498
0.0,0.2815103671021004,0.3121570740178028,0.6840590079352681,0.07590979703095047,0.45672238501896856,0.9495615725931045,0.07360478794969327,0.8137490803841859,0.9760539433291121,0.32940323518347503,0.3261343521178536,0.1339364690771001,0.2781188381899039,0.5354864881498798,0.02323003809626245,0.022712386880976876,0.10198961651152061,0.55538445160053,0.35886021549162195,0.22135372158528943
0.0,0.591680354925621,0.033164313029839354,0.3667252094726018,0.10274031168634312,0.1620925634361613,0.8884411240342572,0.550353223336098,0.7565739654578005,0.5192010168762264,0.11875330468769218,0.6731694462653676,0.33283830506684287,0.7470996019815151,0.8073929293279885,0.024113264963044112,0.3620524512545591,0.10849759828475558,0.7592435615837256,0.07244804804755534,0.6896458130004547
0.0,0.9165341080271795,0.3868895361285726,0.40428414621086484,0.6428663287931541,0.6569803676986281,0.22896565114058975,0.4619167575093689,0.22811692001134276,0.3425942838107736,0.9127863079625235,0.9905024765012709,0.3445303123708273,0.2770102584162376,0.026737047593126895,0.18967183842283597,0.10689283151429707,0.7496200993707014,0.25282387214424495,0.43270716967717615,0.6329878361121422
0.0,0.2252981577801223,0.6940336803441957,0.16258407314336898,0.10916612131622405,0.2948881647710473,0.07296544415330453,0.9030739159873206,0.9393811551232136,0.6413521655820115,0.7079205392692169,0.13785890749145624,0.46951624575702355,0.8885381615410437,0.38420575819225045,0.07572366413294696,0.9966312365279516,0.802018499518465,0.1311142185722738,0.5915202090995749,0.8441227881425151
0.0,0.013354320508859874,0.5712077296116819,0.4525466447087395,0.9479348438386647,0.7293582423661084,0.25846268912367043,0.27085871778775417,0.17162742043746781,0.2221733597528669,0.6476799162268976,0.2441960373018639,0.8173489093133508,0.05694800579146053,0.5189558109161788,0.6056206140097808,0.27578234752432307,0.2429196616928524,0.12568498990455623,0.320590503968625,0.8437519714501135
0.0,0.0522054799272621,0.5230802873330846,0.6642969484326161,0.297977665600642,0.8228289363151237,0.9779583162148527,0.4605723852696275,0.9265366405030032,0.18394454000353588,0.24339971562199003,0.7905942510791011,0.7911293024269448,0.4939771003751259,0.5336969287743103,0.9780326945030113,0.0368713343508541,0.4802982520436725,0.3493526062079002,0.2779205313259021,0.5361491071349459
0.0,0.5844300089830464,0.358625980090964,0.14049126878292417,0.45550494506876804,0.7222545067197,0.9114268871751154,0.7962988255524449,0.7025705309734659,0.7363825956402232,0.33822840407899823,0.37551446380045983,0.4114453803867576,0.025058852283710298,0.4115978219358484,0.43061457305157236,0.22029811686736156,0.6526054412720356,0.7828413583491183,0.5846801446422836,0.3185043581327973
0.0,0.9036384435464225,0.432389826208486,0.4752639463594691,0.6365991980055873,9.836665739104689e-05,0.8215432685087743,0.7676156423136294,0.6876171488163483,0.10578582100507572,0.48310000592031843,0.7813869352261745,0.33965753789894615,0.08459715732628947,0.4232820945496585,0.5649978955423584,0.03066965720787551,0.7576381144003533,0.949219642408329,0.23390688476066268,0.5039430550102785
0.0,0.25933251398046986,0.15469656444112323,0.6523015616917635,0.9103006712088084,0.08471662022069504,0.8672501186361945,0.02907383416197107,0.3442187796870684,0.7377787540294914,0.6902727348984649,0.14445613802153667,0.8465202487393138,0.10397143600018932,0.36637843019663907,0.0314267711602203,0.09885728483535705,0.2156796793638569,0.736168188407023,0.4386091936856502,0.993152502852572
0.0,0.4129810402239573,0.4943299899085365,0.47127029781159113,0.29893755900481267,0.6265647128355379,0.4967406119885125,0.8212880252970816,0.9368228284819312,0.8163661456499812,0.7678341865678522,0.536003218488586,0.6379233922141572,0.49785797352246974,0.005863004667846061,0.5472810243392054,0.8684026250357044,0.004797215900133378,0.7130060036929013,0.10975585741277327,0.07901318175014982
0.0,0.6990877743263199,0.34722825225627163,0.8757433436440969,0.30951517428972086,0.7334383515561108,0.5120332299037043,0.026272578346106856,0.12073361068406407,0.6010051118172783,0.7046880190410127,0.790900097089443,0.6399447596720759,0.13830311121749828,0.2737030618060634,0.15426645066576217,0.5456732811922135,0.8445306617711039,0.8855846617780084,0.9596370343254768,0.2538832211634384
0.0,0.6522941404452719,0.2595020837152694,0.9431018263816978,0.23235335109507493,0.3269919450076887,0.0388878565748324,0.10125512402810177,0.9300696049568955,0.4992106995843735,0.8310502938707827,0.6418039997987723,0.5787690926395787,0.440623426261873,0.6202024811967365,0.628027316762195,0.9721317387176123,0.2723505357705739,0.17425102697170713,0.9828439096547953,0.31682105689802387
0.0,0.39613768029856355,0.27756011278257875,0.5616446646717309,0.19874642338655846,0.9890220284195888,0.4989953192735722,0.5575269438546993,0.1532597847096403,0.9774025979877422,0.18257509801662775,0.7293389691153175,0.03923447274672276,0.2477446370682581,0.6906145697327669,0.3299399034726457,0.3325892329283249,0.876588110068008,0.27488066630922403,0.3029575605490581,0.6641249227737572
0.0,0.8120016791862508,0.7918701086610196,0.4359349611513553,0.18054860808736828,0.7258815170046645,0.32729322413213,0.3961867070331485,0.5739003674453981,0.48589753383654377,0.17163180722460947,0.36302258894794937,0.47332797220867917,0.3232906163787588,0.6769064700249993,0.7499532536430534,0.5450989520336712,0.9933295378170247,0.44487944227677545,0.6564249088720027,0.34691528779064573
0.0,0.34557762968561356,0.7933124248245659,0.0317745541293355,0.578247591253581,0.5996661260060918,0.9843382716596351,0.7560187193601483,0.5285687070194497,0.701248921884556,0.38821842622133684,0.17851103816290115,0.17766138330955317,0.5785115433504315,0.9822287140956697,0.7167398372107965,0.4727785488326035,0.19231181499989602,0.3861256815598102,0.313688677328001,0.1318688136980939
0.0,0.7331994485460752,0.595490767567711,0.3261457221871187,0.07622195341993632,0.8624282877943963,0.5899759646475442,0.3113270166734502,0.9078725271283496,0.5151806942003712,0.8321670666540609,0.48436965044795455,0.0958217902987829,0.7025939933665597,0.3944439241628571,0.4329378823421187,0.5182868712469357,0.3833095278053822,0.7990660996421122,0.8497931602448896,0.2815040497180552
0.0,0.14053154749207397,0.28085739254590614,0.10308761051487392,0.7667038056005343,0.4797905609527272,0.8816803693425799,0.21994060295704365,0.21608585411527992,0.88991499949362,0.46151475016624244,0.3491472731661138,0.5238639256782143,0.43916876476762334,0.9389503940013106,0.9134554317166335,0.23220290515635122,0.5666706963230916,0.5856777240767576,0.5235214155191454,0.9245143634352945
0.0,0.07292927823000683,0.7470305080357699,0.4381973034672877,0.9854460109637764,0.755764182489082,0.16425759472833656,0.03004903724666408,0.6690301282040382,0.38991115546020294,0.9558336471052488,0.5163372609514758,0.48850196096828424,0.6121587316130953,0.4904465026198389,0.977418119124714,0.17710639160194896,0.033281593890177374,0.727107637968511,0.395283282382051,0.7422726575477595
0.0,0.28230756955766945,0.28244126378625645,0.4349718339687847,0.011673107835900143,0.9750798189324816,0.4331668032478724,0.29624147906593123,0.7221901548394144,0.39888988352803323,0.9133027009055118,0.3376987550017072,0.4313314374125634,0.9039301435952289,0.5925686585832222,0.42996276583030324,0.21111251171337841,0.19918232967849125,0.27646055616267995,0.17833297827768035,0.12903802068471604
0.0,0.057872223968466696,0.23082615055438127,0.7393508152826932,0.39024584614124846,0.10012835770264172,0.8648860907375916,0.8054682500703486,0.14327245726465476,0.13705041844941956,0.4322202004375628,0.009575812679783025,0.611472592571862,0.9889486256752944,0.33919218474809587,0.7201418671609757,0.11337938922129709,0.5662726238273983,0.6333326492967329,0.986403321856685,0.9353254374412707
0.0,0.7825522300894657,0.4241605257418223,0.9952734737824935,0.2408358416304296,0.009491018728833511,0.3049943188483455,0.9711689961074326,0.4988851304515709,0.6207853245801085,0.5122536163254422,0.0402021788882867,0.02341032186819214,0.8370848610881213,0.63971104639853,0.08629969289467265,0.7482960508601324,0.6796545901808133,0.3056146625064393,0.9576135498537381,0.04996259823373117
0.0,0.3127296366240503,0.0961091540169482,0.4973169090430295,0.8829785459640206,0.8940853751261678,0.0921297987977302,0.01848728114722853,0.2610840825810422,0.7001034440765814,0.6934612739310644,0.3100630735998685,0.21240076483138792,0.18442228484260148,0.6415277972858594,0.2048385125848351,0.39581333430979093,0.8712510507268271,0.3799221281846562,0.06905835923384152,0.017095526175762266
0.0,0.6545941129273721,0.7244610551660533,0.30984606980039064,0.604891612782343,0.3760036275340415,0.7788700020328831,0.6625822628109204,0.6900195180629546,0.171118618429571,0.3769730403712047,0.7612435593002371,0.5583588822218701,0.541920708211157,0.93798119171686,0.6372411846790788,0.9379004290610767,0.33088023432226454,0.4005117879342729,0.29233339101785405,0.9313996894605524
0.0,0.281708495998775,0.2819544085152482,0.6514795145207145,0.9808427696301385,0.832610098043694,0.9797000072745928,0.9854420874264349,0.7954313561562506,0.4129050276953333,0.542541981182403,0.38834004988234694,0.4938708161321522,0.6189289778998084,0.0805687891895146,0.1951799602420773,0.05474276039125392,0.4079857420589377,0.99818717345119,0.970497807005199,0.23833154033861037
0.0,0.850511502323543,0.6997861524597955,0.587603288879239,0.023064684785266798,0.19582041497251224,0.2666310044813367,0.7188422525413269,0.6743646008085438,0.33427716787396533,0.5840910478742343,0.16591136756449487,0.2683535364423091,0.40744570154705495,0.3484749802931436,0.0322783201498571,0.6191021641159217,0.3156320576165502,0.33713156007780065,0.01816179968833509,0.17578757738083206
0.0,0.9679005701117496,0.17743356307826874,0.01493557288439995,0.16008175733046903,0.05791543381371467,0.6260472475945251,0.5004287854521325,0.23440830469262908,0.19092492804213135,0.28210414676120443,0.956125335647153,0.5703334311641097,0.1456913862109257,0.006168827840669411,0.5690370565501449,0.5346803529601165,0.8504030093779337,0.2316170463642363,0.3303418960198722,0.2750523853436757
0.0,0.22394929555213727,0.6307603999817618,0.5342194385416569,0.9405303534397274,0.7721430917673611,0.42818862615493936,0.10556376443867543,0.6528502031240568,0.26494417734188036,0.2688616616729117,0.5875709106476672,0.594824967594425,0.01974757542361183,0.42508746278277787,0.7156517668762072,0.7469253710392222,0.07384455051143102,0.6198395581182221,0.40800934911813447,0.9255435482902448
0.0,0.4123314571947315,0.8409124932554143,0.43167389575060333,0.8623882354565284,0.695565357127971,0.8103259828509903,0.7564302242334282,0.9065320421984954,0.7850485497129588,0.16228455048679402,0.46898822787122585,0.45486705465918653,0.05207013617276135,0.23531131760162016,0.35721853856973584,0.9487322865931044,0.04344546639551072,0.8991362626274323,0.6671489738503168,0.22056351541545272
0.0,0.46319577843522897,0.37551049139582127,0.5539577030807707,0.9573372621522664,0.8858219142419297,0.09042268068267323,0.65010018301477,0.6735446239149636,0.14204384602962772,0.8958956462921587,0.4485748383015422,0.8571657614656396,0.04350287618353643,0.43691870862278726,0.8923206403952374,0.5992052974495005,0.8645273112409689,0.4250001622407631,0.7262069374525515,0.07163761693658177
0.0,0.48697427823461104,0.3966228158166264,0.46766403367393306,0.8978838188596584,0.6048015209300541,0.2872596001625092,0.7612465365900658,0.3228622849949804,0.6522948544286695,0.4803264141937744,0.4714817507164938,0.6003337944213415,0.3942742004878502,0.7317752665236662,0.0013519237889393354,0.9088180825321461,0.6138104320123025,0.4185427575932352,0.6520858630197256,0.9798514383541846
0.0,0.8029876613345879,0.5095931572959358,0.5176313069402758,0.23990866451311466,0.38465759817097867,0.4423806125525964,0.5602346929823855,0.09248389096070542,0.948560257684401,0.9731637081320644,0.6752243509680708,0.9694019858297368,0.38386642010130123,0.7488661624680186,0.4806608414885709,0.48936157510628253,0.1336915870087293,0.20081378701449337,0.833562009397913,0.8735622659260524
0.0,0.16070572759464674,0.7578743202020138,0.6722924265783993,0.27459694726366723,0.2369823899203788,0.399897233972738,0.45198790564864333,0.3070699513418812,0.8224336657337132,0.9582808480919718,0.9370300582941417,0.34604635840788955,0.10647804296490415,0.6466051823848734,0.9228317345738318,0.8784813006595761,0.6972515426698134,0.17715167208023574,0.5120721823878671,0.03019213702713408
0.0,0.0464566176413741,0.4936500065665762,0.4933445849811814,0.5407686742950502,0.9750957007803626,0.6106031402234728,0.6718162101543586,0.8244624146293649,0.7072930762933505,0.33161381118530475,0.08766855039029942,0.8911978999385197,0.14915585999513603,0.9892520425310993,0.24151515528111345,0.30051111186264023,0.19532459188888018,0.6443480063845701,0.5698276315511142,0.2706092857799164
0.0,0.15745296688470034,0.31562503649208573,0.26580320944646374,0.8420412468353136,0.5435583060518627,0.7125967063867455,0.4105575523787963,0.3614153485282856,0.7653630718625699,0.4033287318234675,0.5047583056364434,0.5850202840473101,0.8845248263860838,0.294790730397572,0.2612334462165916,0.5895558626231402,0.5451089705610668,0.20700706701368043,0.46609196086576743,0.6877774312457001
0.0,0.8570832617839886,0.22576550570711118,0.4686647307381734,0.09252111965762988,0.42316479794466044,0.4731021663158531,0.28216144821332656,0.07281858065575464,0.3294921570997664,0.2703251591203495,0.27109247200556774,0.9294721414177917,0.1236752709921709,0.945577713329193,0.03131763285440914,0.8126973323003257,0.7476005048859942,0.6726420733904048,0.11105944463881645,0.8682819221461383
0.0,0.7611422088741681,0.012172470954935899,0.33345738567169747,0.012943044000942927,0.3382848267374313,0.2569225280505433,0.67622080280044,0.9287312677615691,0.7924844626728333,0.9403731539590198,0.9367005891811534,0.7091801801824149,0.30571334297431196,0.22286791510361625,0.2583879215461634,0.7421076037347646,0.5786421376266491,0.9035505632590733,0.4248326201644411,0.9636323428979378
0.0,0.30927866669124204,0.3434077812054528,0.24499355751444107,0.9335344289727819,0.9394902248113352,0.7122291797020938,0.7266239792720821,0.12887213382174167,0.8042901432034799,0.49073053209946427,0.8791227060053862,0.005742972969056126,0.51966799599243,0.3199488727669937,0.8910732067889454,0.37827495808433875,0.8153326471225573,0.8561002738993893,0.8007873486539804,0.6294595870599546
0.0,0.9054395784573527,0.4216469203023294,0.6047735325481348,0.14576449429967464,0.10674832099973863,0.5627356572774181,0.08451600310902485,0.4614448923943738,0.9007150226489686,0.7402867256163683,0.3082533609518048,0.5182565587834909,0.31103848302806436,0.17130121253520492,0.7996272542774056,0.7329363647075744,0.92685329165548,0.3628902202976263,0.06305589649165289,0.13249078452953544
0.0,0.6583255558324496,0.9395448678276246,0.7862999738376666,0.5391442026845797,0.00386377255177095,0.05172899487606908,0.03736920858134474,0.40873597277731066,0.6846479975623325,0.9783392042317677,0.8427616409473011,0.6006598932603465,0.4248161091823325,0.038299087362370754,0.9795167842581243,0.3479595911929505,0.43258691262744975,0.6832753337055891,0.1392293108344993,0.5667720002748882
0.0,0.3261685131794656,0.2821551029366094,0.3341891990512761,0.20930123055883465,0.4812921777460043,0.7390159967495405,0.4379485792223614,0.06687268307514216,0.3363962251423027,0.3726082971318935,0.21470556231342952,0.22765854052586532,0.832107965050395,0.119422676442138,0.5944123576187795,0.9586806334887898,0.46135287883350706,0.49392461869102366,0.8419960814705363,0.20198505641491005
0.0,0.5920509010508069,0.17966419120014654,0.09266212123608064,0.19678953043215464,0.6270773455915232,0.3156991771842793,0.15223387507825337,0.3188682416753904,0.5434582716888188,0.3330435125969672,0.051069719664005864,0.44822327652130256,0.9370522388877502,0.5461675511808423,0.813476877403862,0.8514124870721146,0.6740561708235021,0.6292948630859259,0.18488283590622723,0.023627035578815625
0.0,0.7952092786287823,0.5636287454063378,0.3249420001764164,0.1304870474277342,0.2845679724169403,0.6867599484387729,0.04686322284062738,0.40313774226315235,0.30287893472342964,0.9309274106825222,0.17222652151933515,0.9859719497914573,0.277846411133161,0.3184546529914829,0.3059306084637158,0.5749275013683869,0.6607959009606117,0.15950674254205643,0.26271923727821167,0.2334010450426962
