Signal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.9558298733567203,0.9068350147597886,0.3942859962444557,0.9554585212437842,0.6829706861653954,0.21506932707206627,0.23334612891104456,0.1515277019675273,0.5151220956152587,0.9535544705127424,0.9155510966204748,0.28446845637784435,0.2210415844576239,0.12125386576719621,0.8434832514062931,0.13893897027839108,0.5270355947657575,0.9782225483373931,0.14196291108004844,0.9239776554997717
0.0,0.6536186843053305,0.4535488244592908,0.2326054673560627,0.19479046774141529,0.6608191619725133,0.5248484361513018,0.5950617642144107,0.3108080539951448,0.4924632559354081,0.5944603446000561,0.891141952780597,0.020492558508096836,0.5937816609183714,0.12273870363708161,0.6637997505389421,0.816956469169526,0.043359618912233944,0.658065045497225,0.016332228281914052,0.1803685784967054
0.0,0.6449322471800331,0.2300684827294719,0.21994321104251746,0.8288470395113301,0.7846278545917996,0.5861609360169504,0.36967904997673795,0.11079265352447376,0.954632016829471,0.6426362571017383,0.1601088130064119,0.20899457581622793,0.9232772978872443,0.8290852483002493,0.7335866347665226,0.6555429476471861,0.37228786880366016,0.7882753261047861,0.44022554556875115,0.6122236862915742
0.0,0.7317686001405574,0.20986450857477734,0.4389047114190967,0.4266952255677894,0.1495752613156477,0.7179461255290907,0.8171829527026783,0.8625751359808875,0.291511223677168,0.6498378846738655,0.18625461060079196,0.08132687464612165,0.4041110157480845,0.8107970805977591,0.5925429219719797,0.14792160569330792,0.299017034196262,0.36402323861511743,0.16810617311305065,0.3206661877297533
0.0,0.46986522550214616,0.9676019176939452,0.032129083127499514,0.179089266080658,0.13755129071864114,0.039401402497945326,0.002453522349208259,0.5566050884702568,0.6178280699718048,0.7804678797897475,0.7522051052270662,0.4120066996662244,0.8972841292104198,0.2918813605188767,0.49852910194580535,0.08609437394607122,0.17708738349061381,0.0519105130956129,0.7717208398491594,0.6129525941445781
0.0,0.20081129848196788,0.3536607447548902,0.420001131650252,0.162260292020022,0.30713694140342573,0.8492184687554677,0.1885015088463834,0.06308148960398052,0.6529979928601536,0.6092311333557859,0.6549695277727342,0.7147918352209679,0.5626852428174428,0.4146625404112263,0.24865206666481487,0.6612180902679333,0.31966846640556934,0.7341248487273984,0.0070058069651013355,0.5904894162075489
0.0,0.955152079892996,0.19218645562852943,0.42931865324392926,0.09218513028700404,0.7566510215710611,0.1719560502172116,0.3436988180734818,0.023982770364071704,0.3238967928993921,0.5939517174711122,0.9466667375652158,0.04873656983539332,0.47426906208966135,0.6781170962931236,0.9950520917915531,0.6330362310687765,0.0931129148558808,0.25694247230347356,0.2482829849939726,0.8559385371308937
0.0,0.20946523817051366,0.07323793115536525,0.9275980785599026,0.33077713986636603,0.9130400676513695,0.8377073854693279,0.13607955423235463,0.35627566223250084,0.1625502518965991,0.5059342385627373,0.21211569163364064,0.3484096821578786,0.10781105525844226,0.6537745227672929,0.487404361770162,0.5533515035022669,0.7714262953465509,0.2224030668810022,0.7492604785698244,0.37618763221192086
0.0,0.7556385547793717,0.9502681736750823,0.9277086499883175,0.7176069498647168,0.07078566075815218,0.8824057458790905,0.7297981620066961,0.6700473858109067,0.14062022033679167,0.6650881996148412,0.1158798911908474,0.7698136179076045,0.17692347896035565,0.6753524977121438,0.7925792456416806,0.49399700955064085,0.4593115807163497,0.8511305583894887,0.7203955904449593,0.9810694402819375
0.0,0.7059234710509728,0.8993157900979772,0.957003798898347,0.9373753076129165,0.32420956797892475,0.34309842354711817,0.5200821567717727,0.8407831545251553,0.38831089882364866,0.2795316367713063,0.7192663602344747,0.29106053842710145,0.007826185430532706,0.3342501009714144,0.6978463402623117,0.231734171867493,0.4921924417889887,0.6628258171936985,0.8446865530923338,0.19314200763879585
0.0,0.17904178512324853,0.23299490230752762,0.49625087041718297,0.7621842699141255,0.745531280486277,0.445113479130936,0.7068043027038182,0.2808869204614709,0.14486094392023996,0.4449245917244329,0.5902789056999674,0.3413883567275193,0.5947282240803671,0.2956835702886299,0.5171754380079758,0.8797507560387514,0.5326910045260201,0.8785714219591116,0.6642076626640379,0.8008981721849545
0.0,0.4029461719063815,0.34545874715023117,0.733036328390293,0.8485949687680956,0.594761133839227,0.9691020419008248,0.3461695966125131,0.011221119929419654,0.7138762172442519,0.623529168842334,0.9372221377555953,0.9632978140272606,0.8046334137555268,0.8301103724065895,0.30397618189992104,0.4933250698996011,0.5928391719628289,0.7635077924999923,0.030245843656527716,0.33003048002060265
0.0,0.37562542592808235,0.3972419516467963,0.562327541724137,0.21078875034727118,0.7115745600757394,0.7343155935001475,0.4413903461960881,0.6775716233399466,0.976414782867709,0.6910237706976039,0.12190132187861524,0.6660020192785225,0.41763275480765427,0.8520346311802236,0.33493788073904873,0.5666350329203304,0.8941066455437262,0.2745081932695219,0.36700025341380915,0.49100899325841896
0.0,0.4527600664299094,0.583187956422789,0.8731692482548236,0.7177677489325254,0.538186730447275,0.3555906553208247,0.17462876448392717,0.2268678418827712,0.9258230515806889,0.7857224153609208,0.5567303064783053,0.7238782379082513,0.6903448797648523,0.7246360667589878,0.7309310464726989,0.6195238167226241,0.679059312600652,0.131894129831706,0.23109184634336766,0.3765862602120801
0.0,0.8247397886731582,0.6931445419286986,0.16542081477881143,0.5163845056394585,0.8251078160299075,0.02993387578319351,0.5032848685291107,0.3835236213330955,0.7938336103490613,0.2262454195578084,0.4552449259826309,0.1596126456939041,0.6899723008249781,0.8974387183316573,0.052270832219646235,0.700844098670915,0.01345401239689703,0.04247551512218217,0.2652950944211858,0.39842967223893655
0.0,0.6836752014584604,0.9253698465381057,0.08359204565415512,0.268609465284088,0.7092815231073031,0.7139827992162381,0.9640915417051167,0.047562725124499106,0.8627921464328584,0.07180744443980447,0.15990824239825796,0.4185180927801013,0.375183832787531,0.3442849847069328,0.007466682888077947,0.027881201501992137,0.6216221420983131,0.7298090148106927,0.9515572765400996,0.7975152465458997
0.0,0.37696128769708515,0.4156376118783771,0.3452432604296205,0.3245561514103831,0.26893188769231036,0.9556071604264632,0.7383706325519415,0.32448004438121225,0.18210313187796012,0.0566127261899938,0.35488998601820887,0.4192745443670437,0.6003287261706336,0.06954224748649795,0.8100181891779985,0.49945679970319445,0.5739453102714238,0.6133799722254397,0.08537156031455717,0.31261289643642143
0.0,0.9293882271748513,0.5934530792452175,0.4052130077651567,0.8543740169032776,0.8587894380979122,0.6719871696005499,0.8487894354337882,0.706794539268396,0.20017475921785277,0.743761967084146,0.6923952641717066,0.042532238100531194,0.18595886038551834,0.08606629067391625,0.39548435954955585,0.8711407265659515,0.15390141769393717,0.41084583121119755,0.3187113553812586,0.6719755128313886
0.0,0.668674875096258,0.6108524960595806,0.44586746676877154,0.26307134737830207,0.951891015237858,0.46730650801078544,0.03545146915596198,0.08123626741203993,0.8421783856769137,0.46699136809661357,0.17554907639244344,0.5116095204097764,0.5435071632690417,0.936940115421372,0.4055026283091798,0.9935986612762534,0.19776617230953442,0.8020221923801543,0.06749251185891714,0.028144632714277695
0.0,0.9763869307837131,0.27888755943018206,0.9638316202160481,0.05701250365261268,0.07742738245320346,0.15869931484494915,0.48890719006741123,0.7259531278759893,0.15414499151672223,0.04047181450190329,0.5159101302462815,0.5590877692634069,0.6305392222524807,0.7057433290462546,0.2044087393164713,0.7204179474824716,0.06556313138124936,0.9125712983622201,0.13341178847239732,0.9080847791366488
0.0,0.6098160861428936,0.2944310774343225,0.5620791741722986,0.7960160216581034,0.8934461087387223,0.5597533470247844,0.48259468307011977,0.8589903930125258,0.9742476267703815,0.11627965564345322,0.4319057544249427,0.6595206887524497,0.07499031480235008,0.2793401923857387,0.11342455071507962,0.4407373061463429,0.36863007673925663,0.3766900763327067,0.00801854749467179,0.563779369961582
0.0,0.2742751679867447,0.7225773647615247,0.09382936797726382,0.24048304855103653,0.7491592911528775,0.4964396311704061,0.5989512676115666,0.7436264396767945,0.6828280708501542,0.3979597352318841,0.675710223882738,0.5072512356418388,0.1186836990883422,0.46947578745482266,0.8797310362012546,0.2805941583541288,0.011090524034649607,0.7000150003973383,0.8975622867447086,0.1658337435751145
0.0,0.6366946771644123,0.07509098478362974,0.39353548958014917,0.005503691541949629,0.5571890843469942,0.6030539468367443,0.15695243345941523,0.6210262971480106,0.49028945312457706,0.18207627857386754,0.8362946003717381,0.9276361528811918,0.32166778105509586,0.5393511440997567,0.8709216044465518,0.09699882378083591,0.22497966440983108,0.2780715565747055,0.6807967763545945,0.6268170960113656
0.0,0.04847246237324265,0.31233017638993166,0.3180288980817554,0.37823333103885526,0.6334796366855839,0.4198285056573611,0.14884744281728768,0.5116506321373084,0.3075205551811321,0.7004842533230639,0.37464672263969845,0.05061715758818219,0.357264573419417,0.41971323864500854,0.414140236199414,0.6680235696949454,0.052194232751095804,0.4657998655584761,0.5921054098424837,0.5915457393744256
0.0,0.2945861960354933,0.3853467142434086,0.4698469191277904,0.3558945451428537,0.2713929124139455,0.48190642763797753,0.3230748986134966,0.29204993169853655,0.4114940712081322,0.9657081475131418,0.6110516134680515,0.8737581662101116,0.42265055135295715,0.8934173789464084,0.07080145450247066,0.20839998543071947,0.5120040906653297,0.40936138893297025,0.9012396648612863,0.9821335744053823
0.0,0.2862098941762572,0.6139252104380459,0.9357828308138517,0.1076024266220309,0.7241618651723348,0.17668638339731157,0.7444818892957807,0.21144500330889626,0.19941524311918535,0.6651807181377772,0.6619443596923712,0.41881789034613504,0.0325017531092463,0.7176959494517476,0.8586928307954033,0.940103812368912,0.46455866560410874,0.5729511868591978,0.8836546859161069,0.45126791927417975
0.0,0.9118679264721758,0.4952096599990987,0.24680084724733808,0.6946648036529358,0.7746351000695466,0.9602714628547956,0.08928665946357905,0.7022620018647016,0.89484222094843,0.0566304553170921,0.4992813380910811,0.09338004259585364,0.16598822216537368,0.5228601409609687,0.5732932898845512,0.7639073348244619,0.5815827805745694,0.5995052726446343,0.44505751028797536,0.8808675187083918
0.0,0.6288409587481638,0.008463690006134228,0.19860586232170863,0.22143824089523223,0.7642201501305225,0.526234477864408,0.551539165512262,0.06129740998152655,0.9058249726778117,0.9785754829698184,0.4146113465088289,0.029767440555642954,0.44180518338729613,0.8525827074100024,0.21676787978670775,0.30153584257222776,0.8590266614930472,0.883025866676826,0.5253579903459239,0.6926171705096317
0.0,0.3565167046350143,0.06838825106675461,0.8493000971357549,0.1586101046686168,0.4854033969646504,0.8670347943068619,0.40189487212048647,0.5652665446252938,0.19920311454850326,0.6311374206738871,0.3473154420293675,0.6436312954314342,0.19778230651995377,0.8050818520016693,0.6534917991839639,0.2533115735570497,0.5505414448690921,0.9970324741085415,0.04303312718446661,0.0669416353309431
0.0,0.42102863410032554,0.9651170752506845,0.03672115786557362,0.589921136057877,0.13260823653980347,0.47510901958325846,0.611246595489292,0.3839247905987939,0.45374505351201366,0.0024492175122152737,0.6330004361501371,0.9583514323950751,0.8356826773235237,0.8551186001318062,0.6301638569046535,0.886910221476962,0.030605725909598203,0.5197722352567336,0.7818522485903855,0.04324784700416662
0.0,0.6451087828417138,0.8954203376031927,0.6052333647184603,0.1187420278189052,0.3253978172863642,0.004526676944194952,0.42440986509578504,0.3484554170438662,0.6610224082873587,0.5595155552885088,0.5168933794687187,0.262333096994945,0.27330029852671334,0.2465404672486129,0.8788886751065897,0.5017087162687235,0.4886192246216907,0.5764529948513054,0.8559925470846931,0.4204596065690541
0.0,0.8098651953731602,0.18014185532932103,0.9425894208172457,0.9643006272663205,0.7866570796693809,0.6000693099972719,0.2943087825933588,0.43406292883464204,0.893540062076421,0.983912078328305,0.06985962024954362,0.5272343255407311,0.14637051829793268,0.12052563194674748,0.8835927842099006,0.4141350350277805,0.9405981962357047,0.16995381770138196,0.272302408590698,0.6135687562598506
0.0,0.4123873391529488,0.1705729125847446,0.4318601533559031,0.3013010914811236,0.3779926320456668,0.7103136373943825,0.2987070327699053,0.4465038538015752,0.32458767309112746,0.5897670901810547,0.44753554834151466,0.28616913520856524,0.23611758120004056,0.5330462778015006,0.6578527088848213,0.8064270845079679,0.901695038706057,0.5506054716994383,0.44798961678645266,0.45692047264067737
0.0,0.4081749468579985,0.538889291193434,0.1573037276274173,0.8308877306705156,0.9115881664843218,0.519125164195497,0.9097632543027605,0.296678270449542,0.2221360189087208,0.30124933266012743,0.7393078467922538,0.3486645655630347,0.5885620235969752,0.522922928990406,0.9806925055058546,0.6661560981713881,0.3811350288656167,0.38402527994505864,0.4850112507509775,0.7528558770166418
0.0,0.5822939196208429,0.9986956256504872,0.20204864780624554,0.22444706211243082,0.3973617948885636,0.6832372437365481,0.07641552747082936,0.06856186005445764,0.3670188980106045,0.5017835894901633,0.8378088988994923,0.791534401061602,0.6680135510407879,0.7233857618289323,0.6418428755491765,0.6522043780882837,0.029589204545031778,0.7238184670298901,0.3943805786013226,0.6282959562504417
0.0,0.4529387764745514,0.878731135936707,0.6230051847058071,0.15103770215982837,0.6476124361314872,0.4365594362546892,0.2902208894726682,0.4960251955610002,0.6032939809129731,0.7347415476920084,0.6144267532999942,0.7420864777593535,0.805587448789264,0.4910165913073483,0.11489820883096946,0.5083935181198801,0.35508944305346557,0.9724388999376499,0.8977137694862658,0.7608143920758316
0.0,0.2830887172852963,0.04622008072756156,0.023479291013309367,0.5514868643708158,0.8627749939333993,0.0767746040413978,0.5524879308758638,0.2274300675974017,0.3593880984999315,0.838990129012702,0.05715361133415886,0.32233969781837346,0.7900789669994618,0.10379514276802593,0.01541000176131202,0.5431230836247362,0.5495648850669793,0.541917348421124,0.3134883946104089,0.21943396797139192
0.0,0.9863678470995828,0.03894470891287327,0.6085319299767259,0.3286229167006536,0.30844696865064825,0.4319071010955189,0.26080231247015173,0.1862091081650059,0.7248058284614451,0.788831668148869,0.403703187461637,0.605566388575042,0.026407657474335933,0.17774625434937552,0.3251383866117744,0.42705762131392255,0.8291765469278066,0.9327316238166429,0.9931095953635576,0.3248602163607971
0.0,0.4371745100407828,0.10913032086727203,0.6836681902703275,0.21874824418647965,0.7806433256447675,0.75017844284573,0.512233404651346,0.5634739169104295,0.8700807274855804,0.35374045441157353,0.981265564770515,0.5605426269548367,0.4261791032368093,0.12266331126027596,0.2731787175667775,0.7235133492842781,0.5598275926564945,0.7309393196224371,0.23611060290483776,0.35826701932781757
0.0,0.9558622962213281,0.9885324464576752,0.09366440525211683,0.506536038458046,0.6048736633320403,0.6312618866936065,0.04119506290459651,0.5764883611139895,0.48571382604787205,0.4197055197304932,0.616218281083124,0.22520205430058782,0.20914785981068762,0.8904424811154036,0.029764256945906453,0.03477036417451451,0.6024339184318727,0.9123901834216162,0.07611790575591693,0.6426423047413479
0.0,0.41832342631773334,0.8637154712298772,0.21190326753057187,0.8702170904006769,0.9706076909919537,0.7591206613195045,0.01585522122105365,0.6503909645811328,0.6560516834814675,0.7696248347300575,0.7440312074066443,0.7080068818140048,0.28713973992814346,0.8649777426581298,0.7240607016552223,0.4263865341103755,0.13244631281962727,0.46217415581837984,0.16004968018739518,0.5084557659359156
0.0,0.8516374351886676,0.8719727895015199,0.2181871807781085,0.637619305469173,0.9821521895217142,0.3572667742170328,0.7669774652450233,0.8879375968822131,0.30482478526721,0.8395580193553331,0.8269200809339452,0.10745513038786791,0.5739470435579569,0.2503616667702153,0.5008624475712442,0.6698504535766365,0.373848524773308,0.47897677692385643,0.84780296332523,0.5859415209972771
0.0,0.7878214514325288,0.20232252869520484,0.16158763517300945,0.7140731222438993,0.35245149995236724,0.5554030578929984,0.965695858913968,0.9121336100921326,0.1877981929534216,0.2687175048874295,0.09423447818720188,0.39864674376914433,0.6672278498123335,0.8399153273397513,0.45187113097945475,0.8845302403604697,0.7376699442295086,0.2679665735243456,0.1591255299907356,0.24521547911657648
0.0,0.5588000357317887,0.5505045701151235,0.6059073791059739,0.3562136975931216,0.11229359584612397,0.6851065481427265,0.4587840310262993,0.9104065713449299,0.042114478219590135,0.8716680325395787,0.5045719541610999,0.9969405178575332,0.49832411808368193,0.913813395468733,0.31211928833256675,0.5623680982991797,0.761268750033862,0.14111361158273816,0.6069067255809317,0.9620234112144851
0.0,0.4977602947651518,0.49185535845996353,0.7433293110373757,0.3937688860154174,0.7775646379294745,0.9606230731842897,0.07373369347199465,0.9189733850971809,0.47038648954534457,0.04747282496299898,0.1777311386074436,0.6789537344051395,0.22863727221455865,0.3920128696323715,0.650403865164183,0.435368918059422,0.6460672024181929,0.9988864242955059,0.7963360111993089,0.2259017300419044
0.0,0.4779087026937725,0.42612299948202814,0.6414093001670739,0.4692777689062445,0.5401174549178993,0.7016030299692834,0.3282223911183537,0.07455641336371044,0.6499046845457215,0.267548695663845,0.9985702770373914,0.830836533473716,0.18900545027504967,0.6967207664953166,0.36528130323419816,0.39134284425629384,0.5393497994389128,0.8774834485419121,0.43347188672189163,0.6855479194246558
0.0,0.8855180153913677,0.9937971355490304,0.42246353720411234,0.18927022131079296,0.23743788601275284,0.13635582376507938,0.09437073584680489,0.8548324536001335,0.26103996998381107,0.9035469691880177,0.9202613356359703,0.9361037556995547,0.8589660821889058,0.9476978111843041,0.12443709080341225,0.2627209047045872,0.3898903781841919,0.026961419189937885,0.6137049847355026,0.8990491942845145
0.0,0.37086799796846703,0.9200201080309279,0.9975922662387516,0.6629766046401303,0.6708037662238598,0.5359813337826189,0.25857032601263885,0.7705520950980246,0.11385402617329199,0.9218903427727505,0.7085260481730048,0.4493204553790626,0.5367166711180996,0.9833354155823799,0.6910889923397535,0.8252870072318829,0.4069444295658119,0.20396775722686045,0.9921164233586212,0.01951086061186602
0.0,0.6392458638958651,0.671240544344862,0.6623129012861165,0.761585460746694,0.8465561738237648,0.23819921014896972,0.6128998299172252,0.944325623859089,0.4894677589260238,0.42421318427223753,0.33663875392489917,0.7052570631643169,0.7571725308168678,0.7207847680660042,0.17959517345282705,0.25419916277838017,0.47279594272033965,0.8601697304891097,0.10505552580718236,0.14257073735042103
0.0,0.5689931044553022,0.04311002321488677,0.6042561998370536,0.11769454239210742,0.8917767477899391,0.06711432683279628,0.5746632927315989,0.041777579564881484,0.5747307350144498,0.5344640105243319,0.882795226182075,0.1750462408677146,0.4759215677400065,0.16485869120080754,0.07019578971430962,0.8611573584543557,0.15380354833136411,0.4330425004769459,0.7651609964531279,0.7414629132197357
0.0,0.24783735328889311,0.4457692852360582,0.10316094851396507,0.5962283148773095,0.4328923782190426,0.04874797196809355,0.6107325072645554,0.8270022745806732,0.22975069402398152,0.28723993613722654,0.3909181079191041,0.2649334108464485,0.9837912175378727,0.5242472359404052,0.1552349592804131,0.21951366599145283,0.7656250348714976,0.28721346508348766,0.0373623385712073,0.7677775528767511
0.0,0.6758573401965594,0.9658297134139369,0.8015427561124759,0.12632249175012855,0.8992008598729492,0.07154147438411895,0.03817013033167593,0.6017133158767078,0.7950187371170518,0.8557097875001083,0.9009936515110173,0.1542210909176075,0.7520305426638534,0.8799733903498544,0.6726271770188821,0.06634198627948773,0.1261691432911355,0.40577203416930974,0.8922664292895938,0.6106318005929279
0.0,0.5329307938188388,0.35365788281785204,0.415997565994328,0.13091792999936902,0.3022751010074398,0.4615535879480317,0.08294230019392324,0.2358648958512254,0.6072594628845257,0.18895784671663474,0.819284211199889,0.5317732027560041,0.4651884874602972,0.38802697304350464,0.7604058789511702,0.06698436823262743,0.09209073798539136,0.6962688510266742,0.8859922505388713,0.7302000375566874
0.0,0.7132639989853921,0.3344796460449754,0.30046745879325787,0.8988815618196048,0.20971565337110698,0.03557943522636475,0.11765369894719513,0.6470379026567362,0.9578933577079032,0.6772126490233257,0.8520738273668708,0.8714740251798094,0.8412174824319525,0.47040106450788455,0.04889783965710637,0.5035347283384004,0.48893813247351936,0.086705996732514,0.3012676315742677,0.9158768672025731
0.0,0.9072839088370759,0.38445249892585653,0.08636100155059057,0.7558876988386297,0.8729569510065133,0.5399654836058172,0.7155980936752173,0.049432575294417136,0.812156547588084,0.4548954365173886,0.8473304791877866,0.606374741726328,0.8502670716220903,0.9145632487321457,0.4962498537000969,0.11963490583881153,0.47648697773565063,0.07102050327297293,0.8416227036564073,0.46081453489730817
0.0,0.5686093774023694,0.36596217898454286,0.3364191219241842,0.16164272897847332,0.6284069878629244,0.9399526932403246,0.8634285029381685,0.44109961814141896,0.8261353216194468,0.043176014429966436,0.6207055420248155,0.4174666917942438,0.8987542154765619,0.44910715979727855,0.10557363155628774,0.5287517561940944,0.9014639967124564,0.2134540265309378,0.18160162192166396,0.6615479989487243
0.0,0.22729483802491424,0.29201116134443694,0.938907174366402,0.5109771649364415,0.9223815896835578,0.18596209534472474,0.06377777025046794,0.09193098755407891,0.7203810838459019,0.3958725992330975,0.005172904405062129,0.19946267685944463,0.12764501020647256,0.2738534990488686,0.33167958258212027,0.2652481525024236,0.4285515909192451,0.055374832882502,0.9305634300602161,0.047012521334286794
0.0,0.11783145319844657,0.8266946789752554,0.35395921604725966,0.8974080346390783,0.8096473609815845,0.4743501140995364,0.9806971015272065,0.08657237183249333,0.9007813593283232,0.24371412266310966,0.27104997125050223,0.3169067130904448,0.323727828167203,0.07448023527992698,0.08040688789852346,0.24608224569563775,0.202041242393885,0.729017882052597,0.4364315004480839,0.44571748028668323
0.0,0.7642564290643481,0.20340458693649788,0.2874553868867614,0.5370833830368564,0.2761638022988768,0.9741814426856882,0.2836771846730881,0.85843209245484,0.6279327248994817,0.7614244731007448,0.43871690657995943,0.20311984803458993,0.33869833308041486,0.6087523163209815,0.896026959061843,0.16879488028629963,0.7804271117061219,0.5319158948481166,0.09470809860129425,0.6712102484105037
0.0,0.07029891918118536,0.7904247178223348,0.1413691049313749,0.8670712004703127,0.39029742196841766,0.8049910044037007,0.16120977386699897,0.3090454292797794,0.998454210500961,0.40611393944783725,0.2791611448443373,0.7932618317056387,0.44276739261298526,0.11505247995975731,0.934633491099056,0.3221484715847249,0.20596267755544972,0.07707450912088432,0.10493740460106116,0.4664738277659156
