Signal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.4954545981684221,0.5311447479646189,0.4783198768793311,0.032036699724297235,0.3893382824668733,0.4131369578151265,0.7679259126858456,0.8568023475682307,0.8577528574625213,0.9890966968217703,0.14424618147581947,0.46047437627638277,0.41005633765793814,0.8083107538394975,0.5651944280794915,0.7159527652154516,0.3380085032769712,0.035747140697444446,0.5461691323408745,0.5125672877640088
0.0,0.21146553226900655,0.026415579828044322,0.6768067743841949,0.25139885733748357,0.07434104985947998,0.20425512064835705,0.5315924397023851,0.21524162042483574,0.9864694816486829,0.7121769889656112,0.6867828012601888,0.2880282160167986,0.3745953997479039,0.9224175785906508,0.43258006822669637,0.035720761788672784,0.23726643181736773,0.9558845042333952,0.04741961965455865,0.6908759947659985
0.0,0.17973367242443838,0.29908320938657484,0.13972276694714258,0.6253279284750056,0.031701055808254,0.9959943037292739,0.5956041182087074,0.17422653765716656,0.11013040869844393,0.12991936250648717,0.27165023246649067,0.22745463681598066,0.4390127206624732,0.4498413279725135,0.4310172425772332,0.9375643504494507,0.6497134446884794,0.3778568167822559,0.1362739057444906,0.1065258355986407
0.0,0.048376078938345946,0.7690467028227131,0.07796224989700329,0.2387951122684795,0.7686547913178127,0.6725840500410795,0.7846367484421899,0.6617486453177752,0.7893817196965948,0.11250852741253092,0.5383418612899693,0.373836526382996,0.4544384595901483,0.02190137465574815,0.4617705920248152,0.8054518111901202,0.1623209661151942,0.6891954135655378,0.14181182823815386,0.5373867798849635
0.0,0.15229326967487666,0.8000042240608709,0.344300978979181,0.19662370008101193,0.5682134014911802,0.7691879297243868,0.7085308696245658,0.2596388210865058,0.11728577683103003,0.8446090770954485,0.6281881132685722,0.9364101182864779,0.6848991099559929,0.7270369727028267,0.1332780610745462,0.04464656956494828,0.7408033510417344,0.3609760831044231,0.7219076065861653,0.7887867281174141
0.0,0.5816479849025963,0.8231467541913191,0.21622691809090733,0.016778435114671253,0.5986838647148833,0.34655735483954164,0.18031363570389658,0.8501226788260229,0.06681158661057451,0.11067716923569071,0.8718012377392373,0.20095101292307005,0.11508113107768603,0.4536953917070149,0.20098944391932494,0.3670915257555756,0.34771556715504304,0.9279479337865741,0.18987342788825468,0.2925596205898423
0.0,0.06135102557796934,0.34103348741951933,0.0268958412863598,0.4332118370023722,0.5329451640211469,0.4972199310244022,0.5469815643526812,0.5035722631864477,0.9723738730760203,0.4281948252510689,0.9077026584086499,0.7911264506755017,0.442954769650879,0.19623490479412276,0.17283205920180156,0.8686011775827652,0.7200216893312842,0.35238877492108855,0.7788513670922983,0.8138826645375203
0.0,0.12727025487599886,0.5553958835846773,0.840381646957967,0.778135984698148,0.5072619702117567,0.4292784631710411,0.22899349158672733,0.9201613315922585,0.8297710596025419,0.7112362687955838,0.9281687594189612,0.4631833472628183,0.3779260854344977,0.655351563087225,0.5478830211932384,0.9633072829373422,0.01319791730706077,0.19871315750251084,0.25170837759436426,0.5938741372671451
0.0,0.44650551658066573,0.4368697868124388,0.21766414891417551,0.641055240507236,0.9896562872608834,0.9087160642009876,0.7788563863584413,0.5918465770929897,0.03145536300820251,0.43384398244439537,0.2764930671664626,0.9940789230753155,0.15290960818086952,0.36441954745261307,0.9943694751788303,0.9635207983383153,0.047316052306932255,0.4457267058504156,0.9230780286520214,0.7072067857710165
0.0,0.5779307438410493,0.34960088358424324,0.3377965182560756,0.06598173973489141,0.4355586818773217,0.03637982636313286,0.7654628225725523,0.416456589972784,0.7445529843996158,0.8287214062967668,0.5172788888084361,0.15512284948758248,0.667246180683665,0.11003412235542598,0.12392082331644927,0.07470193457914076,0.003263976366385757,0.7642471322312108,0.6390916150064367,0.2794365461060526
0.0,0.04315562956558039,0.16673470260846956,0.4964721291594034,0.9566474386668543,0.7745226648779434,0.7149200777965584,0.5021191187005261,0.1107844419875691,0.42654456575886945,0.18362101609937997,0.6457811755719102,0.2578202510029062,0.5637199420088729,0.8421098865252419,0.15245739730832453,0.6173020527975966,0.5020116558704201,0.7359389196529201,0.4446420763050827,0.8363111589770181
0.0,0.3290579587689646,0.8330578620479726,0.7552943441676352,0.41655503129720306,0.5234326428442921,0.6479119865855852,0.11125762727910371,0.11289414833106848,0.1989013937024834,0.29610873477297217,0.17913994628656082,0.12557857202922207,0.5424145621794203,0.1061455576861291,0.2248558947318119,0.2997630616708038,0.7295954284820544,0.683224149810765,0.1189636018564415,0.14482782533738137
0.0,0.836425218510338,0.22439622300659423,0.25737573111941936,0.2061881301992362,0.5793847428525124,0.289484731802095,0.34530392094861906,0.5959199956039979,0.698395639518445,0.3105842108390666,0.7912508842052882,0.024831672029358987,0.33816426366003616,0.5524167643425127,0.6898518080212942,0.6941218785751765,0.21431932559482558,0.7971984960282662,0.19482794703873407,0.646367799502093
0.0,0.8226575162589385,0.729358892605561,0.5658989886044384,0.9331490536230883,0.26802311207359986,0.9414180971713463,0.9467177744114265,0.6957856036278104,0.22646827795768654,0.713042155369229,0.31678030289472936,0.541914278343392,0.5780857283142897,0.6486745585603514,0.7958852670944547,0.21758808933848794,0.05894986654801393,0.8045634458060973,0.9084363697352122,0.06851313843228868
0.0,0.6326476022759523,0.402907467276152,0.8063110686990138,0.46157931382620654,0.3055873374879782,0.010669489901763418,0.667807475336501,0.11203119657365845,0.8709149495460826,0.5614436520538756,0.22187953756439005,0.9269186703164645,0.7490696570877765,0.6281760971609637,0.44808920111830697,0.20399864268662704,0.8239825796076266,0.05199033779454809,0.5417252991524852,0.6741381537151376
0.0,0.20038537329186357,0.5019332665069273,0.7566162170740707,0.45660004260363807,0.5594659921398994,0.5753153621240396,0.969860114092335,0.6365471760577796,0.14824306735112702,0.579300454608571,0.42276290168280073,0.04263667236576407,0.19376530424189298,0.047742046320416676,0.7161868289907588,0.35115131979830205,0.988725145616596,0.7236849887775425,0.08470992705775682,0.6860321305969039
0.0,0.49163220454305845,0.48536438253020286,0.012227274642128139,0.38793305134670053,0.4170491059899567,0.4114590149217099,0.6399059689978395,0.3162405976694853,0.3805258527521619,0.16292022023282837,0.35414880863361065,0.367344416888852,0.829194128443169,0.1595558780085986,0.7550032124775335,0.16893356491826073,0.45393646083432915,0.33526745047703854,0.21115600540524815,0.43351843544138224
0.0,0.4791047401021592,0.9000397981828746,0.5700159561103156,0.8357111023476492,0.25715428399342866,0.8261489035881039,0.9171215482127194,0.6264874593460306,0.28691369013462087,0.9057253234388742,0.12008792680607328,0.31263598054106945,0.10066427284503399,0.022476325508346773,0.36084245405129556,0.7049804855936709,0.7401347478663207,0.7505041887876297,0.8118684243849374,0.8732311079179866
0.0,0.4693288627533062,0.9855835787430595,0.6602883120178409,0.5206182190051187,0.5217694995318644,0.8136378789568962,0.7398569769631623,0.5103572404357586,0.43475693113068425,0.5499914402677435,0.16240558685276985,0.2176884929304893,0.6209114759058133,0.8417803954671296,0.823482839609664,0.4661071357877088,0.6359846478170114,0.46921149904297843,0.0061279230618866976,0.4145008925867393
0.0,0.9320545329680701,0.48725737512892453,0.8956983824614805,0.9841796862061222,0.129356769138267,0.10538541887679365,0.03260892922465353,0.6309315025386834,0.9573017388590698,0.5177706812921649,0.9643654071681492,0.1252838489974204,0.9435138143028283,0.6416391594990996,0.00784562604167005,0.716302505802925,0.7504305146239845,0.7513280559891368,0.4098702252012264,0.9066167674412249
0.0,0.19798932206564357,0.1831127477638015,0.3571756743510852,0.7210020586925661,0.8609617009336284,0.22309946627253674,0.845747701531476,0.11894460314607236,0.41551780340547806,0.44861420620863146,0.9112232424460913,0.9473961502258352,0.9155583341893712,0.7656307115704667,0.7719218077231034,0.21961280929934412,0.30835614453920224,0.294897908571192,0.3846943394655137,0.1791960968601517
0.0,0.5688308831806845,0.49046397282041476,0.6261958729934051,0.47807087440623197,0.5736977484922979,0.16428154632008862,0.9254172218488596,0.24516477859220853,0.2400663416756652,0.22312453230620244,0.766298291201326,0.9544031316843803,0.6028780835718655,0.3679814796293196,0.05425790063036484,0.4183744990515271,0.18066482819050023,0.5473947901307747,0.2155646074711297,0.672157718563764
0.0,0.04025181054292326,0.011726178771741647,0.7209997405670514,0.4340644455310251,0.3965144863428276,0.7192597460838644,0.43813798919352265,0.2865604014719747,0.5558896275148327,0.9865527636070266,0.12801233535540613,0.5564882450070092,0.06559472158317536,0.38787482993395905,0.14573712978033282,0.44952930044785633,0.031149844843872176,0.8160087165705135,0.7971822247622141,0.6397286810010995
0.0,0.9373781190868896,0.8288785420199002,0.19768310576503323,0.0553983128883766,0.8821383862487153,0.6563122370454032,0.3347306553340321,0.4534601278334296,0.6477298446026026,0.14065300213639242,0.973990354801206,0.8330911257902914,0.14261004909906294,0.15859874476675517,0.7192158151640491,0.5095511132536246,0.7162803457881147,0.04748832356220334,0.5656098798600804,0.847077870252645
0.0,0.4836331467717603,0.0427762348365156,0.7072751652373501,0.8205894868536113,0.5268197588013832,0.362908645212774,0.5528021105694939,0.49556250706087757,0.5416287033251936,0.03318147657426462,0.2661086007605965,0.37178445984917385,0.8235206269762495,0.5235899958385369,0.03043409017933052,0.0476897976441103,0.44180003321967554,0.44450241916655,0.3709467114363919,0.6957051626997598
0.0,0.4648287428193266,0.28619113797778417,0.5901910606701332,0.5031521312505258,0.6672672379887206,0.4607430086844152,0.6225672814709573,0.574422912530646,0.4438174119463718,0.9074285058352579,0.919176121987212,0.3242705703306288,0.4884131229355194,0.7081627785333089,0.6169732613907601,0.6078654649520494,0.8042673028207589,0.4755824898762876,0.33048699376289725,0.7863843570820453
0.0,0.49667029534361784,0.5798269609404791,0.4293283581445697,0.03480028543743441,0.9084968511088859,0.06677897191409965,0.49966287407729726,0.6466401131425458,0.6827589703559401,0.9131791525444318,0.8106443849707766,0.04005041409124388,0.05613467237546321,0.6605997038765534,0.10116297803602492,0.012418640879062304,0.4472188974598501,0.09877238334412197,0.35460353344830553,0.8600390524085871
0.0,0.7185418812742783,0.906906311954233,0.8997324970693042,0.20437095666825356,0.36379291740553876,0.8003513537639997,0.022172503470562432,0.2004665905757771,0.637207184943813,0.7258321030456881,0.7085930857006713,0.22707257693058858,0.02975751114243841,0.4687056885668135,0.10779667445544105,0.817237463191879,0.6678959122921534,0.7647688586835626,0.033619037014940956,0.9017688419871174
0.0,0.7719107967894536,0.9330716432060552,0.13919212038379958,0.7582880510238889,0.4391511366200118,0.24000245407043874,0.720709275854572,0.1357897418372559,0.33267347110309475,0.822394687327458,0.18756502502881578,0.9728040353673936,0.9893316476842405,0.8357203200987365,0.7476305222308853,0.7910582917738744,0.1635457743506199,0.8412089576243709,0.06082794187434615,0.8102387601478492
0.0,0.7819677119957993,0.4192794446545006,0.8528538657650171,0.9280768348284245,0.8580468706466918,0.19817152439777297,0.10845837687390769,0.7555429334108411,0.606704679994695,0.8502224313568801,0.9154966029408401,0.11498039305567165,0.4391262012658622,0.5986446999214243,0.6552473705906601,0.7900728608242376,0.9328429749668612,0.6367739402084273,0.7057935410254912,0.6985118417444918
0.0,0.01368428918593112,0.03458662145308089,0.6602095936727812,0.6249920130956609,0.1734614883722596,0.4998040191892177,0.3839845369003988,0.24997031444818651,0.34106776724829735,0.883598736924944,0.7244224658212058,0.14789827394167498,0.9713734001494263,0.678452811884387,0.7505778833036106,0.10648418560085038,0.24503978203379095,0.4997815232796835,0.11081853308313006,0.9665457810427203
0.0,0.9174075081087502,0.8811483959624663,0.39401854405049075,0.5495942477469684,0.37565119369008637,0.3199954544391641,0.10942007313695712,0.0934088013763511,0.9608373233797661,0.25045619629975047,0.18181682623862827,0.3475509005666083,0.5160806503451104,0.7894350719942819,0.09552876073767502,0.8303218611768002,0.48584897666799864,0.7897765940218412,0.9531325568610567,0.21654196107319057
0.0,0.07968912607022283,0.5621787314937482,0.23315496285259507,0.7564981263716195,0.9493177811582205,0.46100160472990215,0.44836261377201747,0.22206724359120966,0.7868833287487192,0.3917044822886083,0.039500993924090455,0.17647180495614878,0.5790524284054092,0.012759022862437353,0.5035792587560302,0.24296385478947624,0.5130701165786513,0.9763578740493999,0.6037949654715323,0.9580273937872206
0.0,0.30874422454495376,0.9921969342002137,0.8122857553083692,0.5685522419683116,0.8450267467678233,0.7021482997007961,0.26537303134879,0.6463917823413142,0.4315307147489531,0.8135790205170339,0.9795447173245323,0.28915482938393644,0.2500018968761829,0.7638790333362159,0.06323432091095094,0.07961275841576865,0.902211505284769,0.020252809435340025,0.27442757237657756,0.26757585554988383
0.0,0.4351069707693431,0.047534645848161805,0.4349851896242545,0.7144157906932649,0.7451809915091394,0.2076225392937574,0.12264141536956874,0.13150398052521772,0.8882545513219555,0.20207726877162413,0.30338186958958613,0.6694938901235064,0.47170559270975077,0.991926933320667,0.7785813672660198,0.2619508848991161,0.9360216328330812,0.1495344096422746,0.39036372445242695,0.19876347938469296
0.0,0.5297355789061243,0.605218659336585,0.8173859918533725,0.5762053912147768,0.8026786004107748,0.2383651090372626,0.4415102000951674,0.8885279834168114,0.1318915510677945,0.812051725859016,0.96751212772927,0.6706757449351755,0.4638555493222707,0.597484133002019,0.6413820114860616,0.7672756961377477,0.37183737631094727,0.2683987351136288,0.37969816465700723,0.23608012491657293
0.0,0.5509568970864717,0.9432485496710903,0.2754413895028789,0.3332869069631227,0.04368774605209147,0.08579722705956228,0.2240320215153253,0.8434181161418508,0.2137587921850299,0.1339537050553251,0.31149599465493927,0.7434323775728156,0.9510109800450395,0.9507855922118634,0.23159815561564812,0.5728012165602624,0.5576248718615097,0.43482584225990384,0.7589218895864691,0.12174380460574985
0.0,0.010703117708631749,0.07367225980884196,0.7698934090715454,0.011387593861834966,0.4424894468878946,0.23108712180480384,0.39782248550964794,0.3518705705063182,0.191892759227678,0.8840640776162528,0.7482780605453745,0.8205915714681778,0.17393598576768632,0.0710941429839338,0.4377542927879067,0.5321080996072479,0.7138852962013964,0.3197666844208522,0.6495215654638575,0.6469914163064633
0.0,0.438017392902442,0.2507216769977657,0.7429870322165171,0.33974296767737777,0.41852630997255547,0.6109917079672609,0.10099121139188194,0.2155676166250473,0.10176612585132028,0.43912046223780643,0.3974976028330154,0.12032257653253009,0.6793984533249111,0.3971177191998899,0.2775542860373891,0.5377194019372977,0.10793425209889473,0.5737248551332811,0.410141430813847,0.4815762301493369
0.0,0.43934223944015294,0.3701344820008501,0.5625618839454363,0.6863628056138273,0.09220559540694862,0.39898384227205164,0.22545015798985302,0.40164772094634316,0.026345931680902934,0.7195942363097786,0.4341936597923255,0.7417002740105093,0.09010265991120614,0.784763774241674,0.5718106354289061,0.9697169383207732,0.5977800522969282,0.35104236314654536,0.050770205390231804,0.6692000993399734
0.0,0.5452330147643366,0.8517378407894732,0.7845165624824131,0.13684457731207822,0.5354867423395431,0.22318837242187817,0.91649218369824,0.02304343226015171,0.8326111670739698,0.7343682395108975,0.8402376972760152,0.65030539933571,0.684851927924067,0.3678514030208334,0.9885043088592794,0.1616766093094979,0.9243125119677471,0.9104886642225812,0.9800117767917661,0.04485558676525714
0.0,0.2806252376727366,0.9625988970670446,0.9499539860632209,0.5624570787061709,0.9771415445171074,0.6405952176618918,0.254488737725181,0.7433589309988673,0.08894362747491369,0.7840229971686543,0.41496450565813425,0.9809614111602409,0.45216315315444133,0.12634272868019258,0.5246946765763177,0.935317756126292,0.30285874777780974,0.6558902563521153,0.49090460106428657,0.6115033162304688
0.0,0.24274499085116263,0.4684166296283617,0.9038006761689042,0.9415451075347494,0.6570476337322251,0.9370541574944211,0.27652522395362844,0.5612370022916202,0.29275525808903746,0.4583488275232075,0.929553337543925,0.7448142210532381,0.19049698084881483,0.2757735045268469,0.6789819087922864,0.8092557047035347,0.3521741187901116,0.3077022640102124,0.8380161910573645,0.03780128731850074
0.0,0.3293178593360905,0.6050081871892966,0.8722389383566032,0.6764203676268857,0.49518038513441076,0.11065747421696626,0.03401432664932191,0.44810319481132266,0.5942672263356488,0.7478294805890274,0.17920245725678885,0.2920636294672966,0.3770002093891671,0.9479334332896814,0.008570513598023743,0.24308433017676878,0.11283235945600667,0.12813223473665802,0.38398831836412406,0.5214018934131954
0.0,0.842064971823838,0.2904498137864697,0.02748524268081609,0.03862080673692336,0.10636490795661102,0.3700153142954885,0.7644852274121224,0.41703909342276313,0.5229028042725621,0.5244812473328742,0.5839875922264884,0.7226599889194012,0.7847346445637137,0.5469493090810164,0.33995924654185583,0.7654938760122397,0.9457219744483741,0.20581793772468027,0.9748731678797733,0.7184956919774933
0.0,0.21478293805228477,0.489351146466678,0.048918654514523596,0.6373453286219398,0.9543167612643242,0.07507965029090669,0.8789221272624773,0.8357549056810877,0.8622054083291418,0.14710337903169868,0.6391959931466785,0.8021166587462526,0.8554342746040372,0.4767375336038582,0.1397146666490806,0.2987818649531413,0.04036451860066026,0.9151023394288545,0.30417491034090505,0.3587127421559386
0.0,0.9751504381320147,0.5455400931183011,0.33160931822259465,0.5083086371439626,0.8283567339914206,0.32525107542898324,0.3041159880559954,0.4193339594478387,0.5504603191252407,0.3854981714743865,0.7158723193704128,0.9066569164653793,0.19332640659722156,0.29228710790174206,0.2121745402744728,0.3324312617529783,0.37279442015861763,0.10164068566682727,0.2602172051205882,0.2698408173543937
0.0,0.346766639647733,0.7247847157946445,0.4884305818950355,0.47623691315135475,0.5047509635121643,0.6278470588335893,0.9771097378818505,0.1452982033735798,0.3043975800362587,0.6038557599682803,0.6648652945017325,0.912727357156133,0.5433375993153399,0.3886533840866885,0.4405029978781616,0.09656014394719392,0.2513434777961091,0.26506095506526195,0.6579332677358694,0.3356242600345841
0.0,0.060605584490803666,0.2105590959613438,0.11422562973411288,0.6946852495180164,0.47740742233711086,0.8223946683889038,0.528559845677291,0.37236125949907795,0.5111860427532052,0.5788501999751496,0.9310078576099006,0.3676823849741868,0.6769311981634963,0.7612974448063284,0.9482318971676257,0.2823654065588591,0.16451607751686936,0.6464435556476573,0.9029394878273117,0.6866067240840894
0.0,0.8785625514345716,0.41078594149551684,0.5266661333062044,0.5654279697306402,0.525537245694111,0.7600169592382696,0.013256023878102097,0.22329061751892043,0.9733635685920009,0.5007698814352146,0.9753659310763046,0.5522717590988305,0.11104659630272373,0.992083325584481,0.9265520740964653,0.0013706114371984102,0.48350833110800273,0.40155344462732545,0.8561468157921059,0.460053763154733
0.0,0.9025102789298719,0.045595693997138476,0.7224322673526922,0.5867180516744177,0.7041934290527738,0.09511803843495892,0.8369649382427317,0.5461187671682725,0.5565705103171733,0.05205028119585797,0.44031124164743884,0.3387513375246576,0.5833943115096233,0.21209394005857496,0.7174418144423925,0.997564839785257,0.6300292200131944,0.7027691496010016,0.1960754958195845,0.24964165774385016
0.0,0.08556485534598424,0.8411587646524655,0.25531368768342744,0.8211998870816603,0.9974011278216337,0.3071776953185561,0.6734384906801633,0.25884970767607274,0.6328372893671086,0.7732271938078252,0.8639250959643415,0.5927990399530035,0.6975468523367528,0.5137439155777713,0.9817505925926195,0.23659620358585087,0.2726334882917423,0.05627258774234345,0.39549547909934013,0.9353042294942479
0.0,0.6467107098764517,0.06631023614878562,0.5361105424383015,0.5559274145966431,0.0243004542383104,0.25411121559049854,0.05466195412798758,0.5229719918125786,0.15364527315241594,0.07847523383400201,0.18164153038113529,0.5639174683338954,0.10496665214594625,0.7816681064119,0.3960841289572945,0.3169222836271133,0.7449989000624947,0.20709739992367826,0.13988347052296923,0.27534248691748386
0.0,0.7817269671249235,0.11880061020190646,0.5177851009623486,0.9224410491892485,0.7538062226623011,0.017837707266676328,0.6794711282486021,0.9154529371124016,0.89988840248554,0.32637409829257513,0.4161270374499686,0.8316659274088806,0.1297783520034096,0.8026841754956973,0.5618128719440024,0.07163374040036152,0.8062134160939683,0.7746838459421187,0.8989331559329947,0.6567440006815154
0.0,0.4723899043622036,0.48723129776848484,0.9426529245835786,0.3663462888049933,0.9768916827557487,0.15011877997244893,0.6442687873303928,0.45380166422116985,0.8501948405742836,0.21855362761773,0.36988727135016053,0.24204588836329566,0.47523862023111496,0.9575189943892387,0.8579387984002048,0.1177044381914244,0.4794702663435422,0.9945984601895013,0.7662521688898082,0.5855078571759851
0.0,0.084243447577661,0.2292317152122485,0.5755698525834292,0.7991574361770815,0.7093799997397735,0.6404200130298732,0.021684243815979998,0.6391449960930634,0.7541148682669745,0.06429945532263293,0.7751269752476742,0.9951001421189333,0.6056046058512582,0.12963495596638885,0.08146171559027882,0.8246641410003305,0.692415620968407,0.5794044419543064,0.4372763164886381,0.8826980794116035
0.0,0.6941913216749952,0.8333090508015194,0.5106362847624246,0.6155933604557476,0.4182678487509769,0.8363981875990878,0.2230238558626252,0.2715409596624011,0.5791950215665633,0.09034565197512912,0.5854805569374557,0.5527091699015573,0.00720494419457296,0.3090907767629114,0.7340992322258127,0.09165564710690544,0.752269585544428,0.7675581075147542,0.9216223307720097,0.7024503514114991
0.0,0.8411420983027738,0.054727584554279174,0.929258006614551,0.07119223583538248,0.9858868377495643,0.03263379195203697,0.5232511073303947,0.04388758677701998,0.6911139439779138,0.23930527012833924,0.9015992639673723,0.9171399440968477,0.8518781671633364,0.6562620495543889,0.4144809404698184,0.3607174400351212,0.08806657317265909,0.7066730187706174,0.3515379901797483,0.4143138246707019
0.0,0.6858376856321764,0.691309281921372,0.9995173220989086,0.9986297295139761,0.3282554278315696,0.5832567528806017,0.3082932716189093,0.3480080371604358,0.4944300904656065,0.13555296582273024,0.7413089649588142,0.5044939179744347,0.2722206205434142,0.49369455848074206,0.9869816237650161,0.5846069948645483,0.46062163535310885,0.019013065242079463,0.5474166058197026,0.5252460862550298
