Signal,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.0,0.14058251732343896,0.08439480991288617,0.009907120993953189,0.44651680649981995,0.8307499407304361,0.07719647015831399,0.7405073540840822,0.07189944839763074,0.1689177454881713,0.16842578037145328,0.7318507386199073,0.1786647879472789,0.0122919410978094,0.28922387771226654,0.8033216082109145,0.31457429651640734,0.6785973469145221,0.8561776558770733,0.48040557337267276,0.24229705905802668
0.0,0.6063879066093412,0.11305234486449678,0.27770601726663124,0.629852858895381,0.5100797885072893,0.8375426950847477,0.13126919140886129,0.7985811665106209,0.689295723027397,0.8980211609150377,0.2903112530612051,0.5551676784583811,0.2857562947639656,0.8368940135031012,0.6566933753992247,0.05029250493950288,0.2522141220040439,0.9674283004316272,0.8605134250460428,0.674113116985798
0.0,0.8278400178190056,0.41545137907960994,0.22952274960457608,0.08053339739669174,0.757354069361616,0.775254092171762,0.011491100782094588,0.6659330057769269,0.11488315641430658,0.7352607128328988,0.8655489069530307,0.3710358827423931,0.26386548167587376,0.6403512482507085,0.2962906281544434,0.13501112544321348,0.5955445375764548,0.40685613907772755,0.17645879652770846,0.14677013062402122
0.0,0.22947640136214886,0.1569957535758547,0.2754057654565746,0.8343433322659447,0.6118481058467337,0.012305851601798756,0.6508773601289829,0.27838090727520737,0.6475424932972415,0.2226592954310631,0.6496921598863324,0.2770404966742184,0.09811360724998008,0.8647022170877309,0.9490829140660711,0.9696160549000158,0.8818497928778986,0.9136795015786342,0.5203247213370824,0.16374254831639967
0.0,0.5191143762682362,0.8180160097423494,0.5477243082991206,0.21598974425523554,0.930487085965474,0.47900389124266873,0.6663925466432874,0.926477929164507,0.2605088436437589,0.773301196734013,0.7256550869988643,0.2424804094834917,0.8301647457373935,0.9380553745428903,0.7867118898703691,0.8574022306819633,0.9837304127125939,0.020778267396825645,0.6064243752074372,0.13057773466023448
0.0,0.7247939315191009,0.9107323758158846,0.5845720179494264,0.028765127199961604,0.9983877106041,0.22450904807652938,0.26935112203375977,0.04670767127903408,0.0745807179837088,0.10555615549576702,0.19585218554063433,0.9676744114828719,0.8977985819200844,0.6322152003483966,0.9664706634609364,0.6499655499199544,0.9583226238755019,0.134210821702049,0.7461880706101365,0.4757598658804758
0.0,0.931002177989785,0.9578266127778546,0.059449685287694565,0.8221254918977311,0.33877641843548567,0.04788561567733385,0.9803640267317625,0.901098774577346,0.8146171224645068,0.7913252469112757,0.3113726713189875,0.8979699012815354,0.9355089147738523,0.5955898152713567,0.9367084107370057,0.849709108601988,0.37413333617796085,0.13839332830695783,0.30971245510547174,0.2779796880502853
0.0,0.14627759614018643,0.46077120894194,0.7839398986694844,0.38877650745326797,0.672103648863043,0.22694952881966446,0.8154130868240782,0.03435494654389859,0.3492160313641569,0.950557667646816,0.9374912743476159,0.9668161902845748,0.5908221800893872,0.4069452873207662,0.24051791206069162,0.3445033920663947,0.2254983998514194,0.0011698148101766392,0.8721948928045471,0.8727151241678983
0.0,0.9122393463506788,0.6764696613577088,0.33277683531210767,0.5480343692872445,0.5392589508393678,0.9538002960717644,0.9374727757801119,0.08885924548246382,0.27609189453494176,0.9644736967800842,0.3642208699543017,0.021898955264135767,0.22059112640011236,0.5863257121490306,0.7864645621613073,0.7562475371488805,0.7928127536362962,0.05957856251141147,0.5171355929900893,0.17759277230704928
0.0,0.600515192087281,0.2893698017573587,0.9650535463221404,0.5480294472107249,0.6874188409626597,0.4735030489518324,0.40219631801092603,0.3340836303578235,0.5184425249875008,0.08303519465315512,0.03963915785819039,0.823004679167671,0.5197297541060806,0.09987643243133382,0.951200485028568,0.0034888681891341866,0.29875555318799984,0.7894216282144824,0.9559199471902565,0.5348200896711917
0.0,0.9319562551341708,0.01203090171154897,0.694577123970634,0.5102849054812242,0.9635035140119242,0.6594462262656688,0.17001718033073954,0.4975826400190557,0.34901222700004764,0.409049132198097,0.19586854317832114,0.46815995501504437,0.3632095344892583,0.17956137612951417,0.4606116328507275,0.1565989354979056,0.0029976355404962574,0.8079643094754639,0.537137948186171,0.2927407454802833
0.0,0.31258517540218733,0.1979252340430071,0.4402962574126237,0.6081873934516209,0.18945904957969217,0.7747643551726376,0.7771772424090899,0.32887553111850976,0.9272691075128137,0.06499193657999713,0.3804115405868467,0.17224946435723432,0.8599302016146019,0.10266910901247284,0.8610161574094957,0.22205306076425246,0.6481263301615723,0.8854174247046237,0.920567512646269,0.49641712924139825
0.0,0.857459538208676,0.6704594448325495,0.6188464026248214,0.9674660238188535,0.3507814379441937,0.9559052139734296,0.4152838560143064,0.9619420291933455,0.3617897903543055,0.5367226294792332,0.9953110594165543,0.2336064240765271,0.1846549488629876,0.6122942214856428,0.26496071614898986,0.8213417679710989,0.5411021123802461,0.8716495580920594,0.45058063995576325,0.6575089895264421
0.0,0.2387193918895778,0.21597524824530545,0.05506252035824977,0.7956430081789448,0.553421821286931,0.1505998330596542,0.2112714159141269,0.18466315780039388,0.43292094302806683,0.4388402325487817,0.20061131643383412,0.7048162360970462,0.8639681290513966,0.047371709789178595,0.8230694582353104,0.3215141251859768,0.2922562199481342,0.7648207180308061,0.4383761376843379,0.5233940837876438
0.0,0.6007077741291736,0.7399298335210654,0.5143689171039674,0.6017046407791962,0.7074088114823683,0.5384230281336544,0.420328794817866,0.5795388658238098,0.3769106821694469,0.5115489399234064,0.8763572084413807,0.19700658781815017,0.4938395827338431,0.24436522702687602,0.8954670983998989,0.3605054559411225,0.8943802454985486,0.9162217385648483,0.9303952326025168,0.7176561587574303
0.0,0.3377018505708361,0.3192842576133744,0.6749623766175384,0.948901553106238,0.12130464880175484,0.4951594689280654,0.5326492482990315,0.18400073177000953,0.5512607795803892,0.9759356908341565,0.21828097064105245,0.8223566719177211,0.45557825487047277,0.585479174956815,0.42759010838642453,0.42749198109313324,0.15252558311609787,0.3167052894719794,0.019281388703770386,0.7565084851278195
0.0,0.19841627558685937,0.3902704240757777,0.3045007075121926,0.36709766697165247,0.518172686371938,0.5582414346890724,0.8180555946664726,0.7423958494361882,0.8347502891688324,0.906530440214022,0.2142611186569583,0.2009846302026954,0.8134987174327305,0.8310386257627675,0.7510838124753293,0.43822860420157117,0.3432937637886777,0.05878316616643653,0.9289735145198399,0.13932615952098626
0.0,0.18917369620287217,0.6442296226044189,0.532131681000768,0.4106262916509308,0.9030538556106579,0.6735907312590875,0.06153622322702146,0.7725071951430665,0.955226947851489,0.3406225006781799,0.6380973084429638,0.6577981758834294,0.696109261424462,0.7754730875102784,0.7982407374782482,0.7993034739382446,0.6157569381983024,0.22098248378204133,0.6666011854381062,0.09916738249847035
0.0,0.1966992124455682,0.9189363473423621,0.7638682571793535,0.5297084049581117,0.535312871780787,0.1444133309021619,0.7843208050283061,0.620708381364464,0.4835789292976329,0.9668006120366431,0.5103416152524388,0.8877042183741198,0.6946302138071904,0.4592900481984358,0.8768345953394895,0.44341177326836734,0.47820975421546985,0.3959631795797077,0.22881608725482694,0.7849593984470723
0.0,0.6049827116665576,0.5121336982580106,0.7955056112434961,0.6526034179941003,0.2596002993414389,0.5728064034453662,0.49300948090846275,0.9064516640111029,0.4385968828042197,0.5779391734741073,0.7636907918315282,0.38103243918265894,0.49390729984767134,0.781712228571383,0.27898389544101654,0.2731339604868055,0.9165865383719015,0.7700665047242158,0.13488687351822481,0.7594640145198984
0.0,0.38941131557398123,0.8357768253930076,0.32833497592534344,0.8473964404635899,0.38160818162380483,0.41770850490371103,0.9509328207491948,0.2662937246301432,0.4832061378241558,0.2147365080006709,0.4528220594126712,0.1471446299459035,0.5571305490140409,0.18193063447033708,0.9538559868310952,0.8893313547370297,0.564560175757322,0.4374091035359142,0.47166811768723604,0.00034444796955102053
0.0,0.06980367435661738,0.3113954159747503,0.05752107781978,0.019268842802970365,0.3607254728289996,0.08908255020414957,0.30900433200237787,0.2015382707070663,0.01027757026726539,0.08337216295310568,0.8810995696459444,0.4851176050922765,0.811730174626433,0.08197027804775547,0.7589233255914818,0.201745430257934,0.24788981066640237,0.3595731534033576,0.2697181149333189,0.9215180201718743
0.0,0.7294985685936202,0.4393016387798744,0.15984520756828813,0.39206221884305803,0.24927868250906937,0.6260943633574602,0.495210784869055,0.7690060578933748,0.7929636028291774,0.3032474608227259,0.9461282128819846,0.696572127912565,0.6802360553240695,0.9941363559140252,0.579956604065739,0.22901202189766734,0.5665009237559848,0.6426363750156321,0.12448397684984225,0.9131915401182551
0.0,0.6008602156003889,0.4478432993112367,0.12478391066327199,0.5189304435924289,0.6398161380324504,0.6491773586959353,0.7847472852930666,0.1598395090867798,0.09170679382366331,0.36625315086086097,0.2092754458303906,0.22648076679811935,0.23523009043389487,0.7286458593389273,0.7014654251609599,0.7811904503120798,0.10518896150092438,0.662601872125625,0.660807348116486,0.9539021279704604
0.0,0.8652837065111759,0.6993810473526052,0.045210966629153804,0.7580364114628326,0.8793038612759417,0.17597960163423054,0.03900767213422951,0.8003422390620908,0.9251354571671154,0.020229203577178057,0.7083165777316208,0.5770861493791636,0.33636068573275335,0.06920676921174818,0.6828191359626581,0.7105006262050532,0.010139024951336006,0.25134576505192385,0.4645965207309801,0.3908586739003189
0.0,0.681574856436803,0.636458536053883,0.8508636396003689,0.6970786070790594,0.3829912542399879,0.2570913535991586,0.9105378251085242,0.18208999519346525,0.7127631930777117,0.610794173630282,0.5792100556820774,0.0981037143030673,0.38115747754086204,0.9911356132460301,0.3354067918521896,0.6716649390342945,0.442894779237061,0.016085231327396365,0.03955280836974684,0.3925925763821382
0.0,0.05104299038137661,0.8315969547760808,0.3197740931631843,0.1943153706967633,0.0832386448597866,0.25555882871465874,0.23077006631588282,0.8919758036832521,0.5483336813755187,0.6936695661715128,0.9077247556328131,0.7923153147216478,0.49672919496243706,0.49376648211984764,0.9607669937024614,0.11116691885468244,0.11842262374640178,0.3361056835863665,0.6337805226467709,0.80653789561213
0.0,0.053885995821232546,0.21016301416095484,0.5553193677122571,0.5732851639951073,0.1340625052195954,0.7573841441532547,0.6606542784225351,0.6439376149486332,0.7719487861829362,0.8015332603416253,0.7726690794780824,0.4460795386022821,0.15243329010005946,0.5344939557461642,0.7394679422899765,0.3393720928953702,0.5480569657156824,0.7305344612025997,0.8341003336261494,0.6123998281640252
0.0,0.24400403989337693,0.1731884061010891,0.6916142041798974,0.6003119637133596,0.7496412096093644,0.8528099033767332,0.519260522245872,0.6086017771640928,0.795681723798072,0.4423219803313111,0.23850436862486635,0.20166365441869982,0.29891280885391114,0.9027307605782392,0.1513127070648549,0.9373953458582389,0.5259381078736344,0.8193278307070256,0.0162363605649537,0.538347381756739
1.0,0.4759569852404404,0.6632452935894482,0.6008774633796519,0.6340925623562266,0.5473177502147983,0.8452402160423156,0.8322077458948701,0.36656809272487656,0.21779610425502716,0.3838741024324385,0.2137701641719025,0.6260834907848009,0.4475713342981753,0.2087477039702168,0.4765033325046885,0.6258996579202298,0.3243927650332181,0.3532728768471366,0.6453784414967922,0.39668810557461065
0.0,0.9486400437040253,0.6155569288926729,0.05991538549845299,0.2595014355369878,0.07402935169421454,0.49443959468757503,0.34217453332693304,0.369654658744337,0.6027528868334818,0.13295766183137403,0.800312241232506,0.5407693540580474,0.5338045663548934,0.8377479118626243,0.8330354734912299,0.2942511484946363,0.9525410978582488,0.27955054939252977,0.586879407479694,0.44251084250856587
0.0,0.39077006079064425,0.3380460539633652,0.4000057353867612,0.7784910350304417,0.8459813008822428,0.6191047126641261,0.9822400199304413,0.4919543217069642,0.3475409323084231,0.8194766232610836,0.980229653686178,0.4403179177391684,0.19810353291834937,0.9551846728613476,0.32344803822614476,0.8191512626740161,0.36589843255037546,0.7220915880165514,0.0062810144515036415,0.2583836835147114
0.0,0.5237099530558308,0.8655951833457245,0.18674626779471004,0.6209350155291377,0.9363215011665361,0.7359322773462991,0.6447845524832786,0.6767824297699979,0.5894130293436817,0.1893331747744127,0.14959206411789683,0.91987847962085,0.3969208804230504,0.9251878986007427,0.1427518752942487,0.6165502691319865,0.9269066294454524,0.5724890638463127,0.8322160376601305,0.3694218736287376
0.0,0.6976844696791588,0.5771265887704233,0.9896680778557663,0.14162242454761587,0.8004193225953576,0.7504488349331012,0.34390636416201825,0.6930936950522673,0.4771795306673352,0.8881479109320967,0.9684334037055142,0.5364513120658008,0.38878255658184735,0.08872966366162616,0.9738335573687112,0.008292814274050153,0.22075886255359756,0.7137176591373314,0.6629189846501411,0.6816726573561476
0.0,0.8583763600435113,0.9839501412661189,0.282994903614166,0.1735785103996712,0.16388293202091941,0.6558824661531332,0.25090565947372356,0.15857538630147827,0.5624039063675685,0.8652977601646736,0.9520891769436615,0.2783119279886924,0.8686752450558712,0.0313950678438768,0.7216286343237558,0.046988450993482145,0.2410065912043975,0.6848844558679864,0.9942419486062921,0.7943942378221418
0.0,0.7259439337482062,0.06464582199888702,0.7749576028790797,0.39196340867950696,0.07293419736906515,0.41435147056515564,0.6965300216740746,0.22671120614842188,0.7733845703977917,0.9675592180101673,0.4876763717039764,0.4356596999230157,0.9524504493385781,0.5640751910227082,0.0071675526171287585,0.8304614493863,0.011322789873662864,0.09752671011677427,0.7988398439276617,0.6342519992169271
0.0,0.5809253373458958,0.9593838352636332,0.18150984557357297,0.7008377720386069,0.2758568402464424,0.05733194904308725,0.1889946943135754,0.8737954666882178,0.8342390798939593,0.5678230011667418,0.6887847905702641,0.47988793778816263,0.7945994617833018,0.35293584471616535,0.032398984146109866,0.12054013152072618,0.28417311578696614,0.6811243131280619,0.3598960381183002,0.9606959767624554
0.0,0.33510366614674725,0.15815770476602642,0.4206693283094942,0.15745074714967267,0.047635794822584954,0.7073534048017036,0.34373637988297523,0.9318709715819472,0.8835656979376011,0.13858649042203264,0.7038306385993436,0.008887321088426936,0.7978073250175745,0.6070562715920338,0.07317623373902093,0.15732790736206825,0.15615025942514427,0.22690817647320483,0.6382445091004019,0.7554096146268329
0.0,0.48438614217861364,0.9827178128777371,0.2696742483990423,0.8226796564237455,0.23584505915363685,0.0270330369058992,0.6707652397909565,0.8156687325636726,0.9513067994246501,0.20680693442726406,0.3521378840436963,0.7174407601074195,0.9623086657270636,0.08563016612736274,0.4812488709604261,0.4675630064933678,0.29588557969390095,0.060839065237128676,0.8386503947026535,0.791248069097212
0.0,0.33342970979660647,0.4465356133623435,0.6641451004020977,0.9950227000200171,0.17325625226169594,0.0568026996849984,0.9203817545923116,0.5986454760520542,0.19487065677844184,0.8933728449328838,0.3025262653633536,0.1472615921543755,0.5645787921784734,0.9598320147663784,0.5602635594033235,0.175834447239533,0.3587216733746388,0.3442983703628002,0.8508581621058674,0.2837511747917225
0.0,0.9205019535665679,0.6637256310790501,0.7532046658796275,0.7071432125239072,0.6407136520908318,0.9081894874179692,0.734060150426949,0.1145066331282436,0.7514096090975266,0.7789121040374376,0.6654305115381015,0.5865946906322186,0.43414043028075155,0.6414760329194499,0.4413891446820014,0.9767967019619406,0.2858190433075708,0.20506841602502612,0.17509397819034545,0.03792483152365833
0.0,0.12448750277012899,0.5759272555730329,0.5790863749493911,0.8861861055345471,0.31546039318477104,0.6657397394743629,0.7249148216696975,0.8600458863419523,0.14613048402555706,0.8275682141708046,0.2196597681175796,0.2764805146477568,0.3998361311144889,0.9013590917734691,0.1156413534893127,0.04275144033626588,0.29924400248776084,0.7863724960920834,0.5408683967488135,0.9968509342450751
0.0,0.16967699164189953,0.3827076786621323,0.03290782843480533,0.3513594061684774,0.11214508368543552,0.5502325462829013,0.1855403931990076,0.9912078587876978,0.10848828785431597,0.5682840346803942,0.0016474195426887661,0.4651410485755627,0.26233402658930416,0.9737472428268591,0.3965959140787736,0.7833195061083941,0.4920749046328816,0.5025853382767755,0.16695398081349977,0.07279961119225065
0.0,0.45448424292387957,0.4299470925488237,0.3984884365958773,0.04412680973140959,0.8199200050062108,0.9514442147267339,0.7667134782307591,0.9265628183002756,0.9291102827510518,0.8893377223556445,0.6953198803127291,0.32931621327517124,0.8164780718410204,0.6612880013872389,0.3815001584056197,0.8244052335815718,0.3124262883814618,0.5250749410590007,0.4022155474118516,0.052649102662895575
0.0,0.004228256146357023,0.6613315018515459,0.24717855336713146,0.1935027036631759,0.9234309535054794,0.8395769980883341,0.08685922195691742,0.9789495504852344,0.8898305604718082,0.8838869649624943,0.12061529280109295,0.3768252034492181,0.5087639705010396,0.24264363984070658,0.4675629394952213,0.9568963380414532,0.018716211502371904,0.3023167543128481,0.10146512074332181,0.18678961858272536
0.0,0.8189747285527886,0.411577622744705,0.8155034504852893,0.22026890347155836,0.7930904231954501,0.22495020853801662,0.26312460334215404,0.044525172726683215,0.4759462253231799,0.03950842008563227,0.014520485977959297,0.03880663481496027,0.18621144707421233,0.8552920134040065,0.5969810028995508,0.25336205380833055,0.3916514547554574,0.4933620930205386,0.8991066205456713,0.5671340311358584
0.0,0.061352239113395934,0.290552459587179,0.6126151728398371,0.4854857834007902,0.9536145223753968,0.4759118619160134,0.7781981768898366,0.44685313173307717,0.7707711191895719,0.49598377417757933,0.48253428499477935,0.7470469873881331,0.3280327007214364,0.13376722756712178,0.3428038539965853,0.9611248498125697,0.2161372189388141,0.8514517006796946,0.9262817239576302,0.21114535274153
0.0,0.43977075714816427,0.17275184094864482,0.5326623342059266,0.5607880988259459,0.08958382995929048,0.8481630887549323,0.18854318932735747,0.6129663852718833,0.5346814779005529,0.46045347122586844,0.34240879488614084,0.1416923014818514,0.6625307653092831,0.48508494816834846,0.5928082956742121,0.9762334821351353,0.41065178537483604,0.3061631004362989,0.6341750218826361,0.07481271665355571
0.0,0.9910626128586401,0.14751347264427894,0.017488936508378017,0.6125009918452015,0.8007898489047878,0.9036662050579558,0.7936695253439978,0.8572037225982589,0.6740859187205591,0.7546708625575135,0.857137738117798,0.4424633318115122,0.6814709462428014,0.9411421071567084,0.33458962533528647,0.4533870166917251,0.0004367154001013729,0.4531879332748875,0.6315584876684981,0.22497881253532692
0.0,0.9959856191970756,0.7032099868335703,0.7115307745077531,0.23881504316506597,0.40821244098519316,0.5394594871314173,0.7325472173244999,0.9875065472831557,0.7345462379184723,0.49289997793172113,0.10001018204757806,0.6732836111700958,0.4796092001695559,0.18764226606217027,0.8394478512061223,0.2929639143438163,0.1939162314271492,0.6379628907914415,0.9994990248836177,0.6697895222457563
0.0,0.8906577412109254,0.1730465009029334,0.5621308618940055,0.1272664422815637,0.9885709310272844,0.42812607762364807,0.9781316964398727,0.04064461653606033,0.45457933733092337,0.22591006576456396,0.32495732020149937,0.9511786441403361,0.7192826775684704,0.7882562658679247,0.08332562348308925,0.9900002080537618,0.7456031171198637,0.7065236102548428,0.6952098432850168,0.08060489028251205
0.0,0.839568001985022,0.7883362869245059,0.5982035899398452,0.970794140808753,0.967479333966015,0.9056984631586754,0.4588613304719369,0.6459996152671681,0.9527991964570602,0.36581261171767876,0.8612692043092804,0.7859411723682113,0.6415188269681235,0.06448280788761518,0.8770800329949621,0.20510204037666535,0.5879812954320931,0.9329837614754419,0.9426206492955036,0.5285481821083804
0.0,0.5011080498973085,0.42020807691314743,0.7682297089205461,0.9083653865959724,0.13557906241650586,0.647634508542698,0.7019266144295158,0.034316355991028,0.3850529223268123,0.6943309377763768,0.8617277677466192,0.5189100832349268,0.48773705084246033,0.32551726561859107,0.22861963248339812,0.7170643672248359,0.22904360598382612,0.11173663005673562,0.9883605633471724,0.9384779979748537
0.0,0.5130109508441477,0.1841926140302862,0.403463957850245,0.9061536231522727,0.9088660648866137,0.136636766662097,0.04721867581145156,0.9452121166313568,0.02402428746770635,0.2925767398947491,0.3331696336136266,0.6367195689750822,0.8774389455229479,0.02741928258268711,0.5348749270483453,0.28849853982096596,0.3014287678875389,0.14166002587561832,0.4750759935888049,0.7781371851217731
0.0,0.8931892638011902,0.5124603815732899,0.21842475139985051,0.6064759880141889,0.1595776636322317,0.7321283473942845,0.5200181002931958,0.8703784756218838,0.9370934780479676,0.36250564708667266,0.8879074881458562,0.770772115032092,0.10900673209680534,0.19584855621999608,0.7362206956987736,0.8193291810515504,0.4415319596239584,0.2091248363919478,0.16954343937317273,0.24272778778293613
0.0,0.630926330042174,0.6812980092946531,0.26233262065579155,0.7483646904617404,0.4419713019606343,0.1667986887990297,0.7564008471925251,0.22953759171598986,0.8790819217694157,0.3121405752640056,0.34548933558180817,0.5669060852647305,0.46909760971648284,0.2654997096893028,0.07026077309464662,0.36389192137563164,0.9170675276385029,0.0839347897599505,0.9257277164364688,0.6681786757474066
